iteration,timestamp,J1,J2
253,2025-08-02 14:10:04.957618,57.65981150829064,57.66274251172269
254,2025-08-02 14:10:16.675898,57.593577377579926,57.59686878429075
255,2025-08-02 14:10:28.508261,57.52736179928834,57.53099947772024
256,2025-08-02 14:10:39.846794,57.46116752457063,57.46513587438468
257,2025-08-02 14:10:52.093847,57.394996128516176,57.399278693892825
258,2025-08-02 14:11:04.016065,57.328848534872215,57.33342849564572
259,2025-08-02 14:11:15.985639,57.26272514851215,57.267585602880665
260,2025-08-02 14:11:28.246335,57.19662596549083,57.2017502290637
261,2025-08-02 14:11:40.713302,57.13055054343258,57.13592231356623
262,2025-08-02 14:11:53.104916,57.06449835895051,57.07010185402785
263,2025-08-02 14:12:05.160500,56.99846854207068,57.004288572513275
264,2025-08-02 14:12:17.484988,67.43257818342592,62.604251180312765
265,2025-08-02 14:12:28.007496,67.45064706076975,62.64750371260929
266,2025-08-02 14:12:41.063578,67.46864604574336,62.690627440678746
267,2025-08-02 14:12:52.246708,67.48657489247283,62.73361706309291
268,2025-08-02 14:13:04.346367,67.50443340000028,62.776468666687364
269,2025-08-02 14:13:16.139391,67.52222144607146,62.81917896412243
270,2025-08-02 14:13:27.692355,67.53993884168851,62.86174246476961
271,2025-08-02 14:13:39.878975,67.55758549049318,62.90415742895301
272,2025-08-02 14:13:50.692772,67.57516121508311,62.946419680212685
273,2025-08-02 14:14:02.818145,67.59266586521117,62.9885259669607
274,2025-08-02 14:14:14.349421,67.61009957002027,63.03047420192651
275,2025-08-02 14:14:26.149002,67.62746195313996,63.072259690906485
276,2025-08-02 14:14:36.792508,67.64085183996806,63.1034855097782
277,2025-08-02 14:14:49.491175,67.65794014809293,63.144654804942355
278,2025-08-02 14:15:01.567988,57.895641468181914,57.89844138856261
279,2025-08-02 14:15:13.486752,57.81282429955014,57.81610176379045
280,2025-08-02 14:15:25.707240,57.730009077494266,57.73376009329218
281,2025-08-02 14:15:37.312609,57.647202159840056,57.65141872734738
282,2025-08-02 14:15:47.985052,57.564408066912016,57.56907914207905
283,2025-08-02 14:15:59.637828,57.48163112644765,57.48674346969674
284,2025-08-02 14:16:11.196043,57.39887392941793,57.4044126688553
285,2025-08-02 14:16:23.716829,57.31613852504959,57.32208767401244
286,2025-08-02 14:16:35.928849,57.23342630042419,57.23976922399646
287,2025-08-02 14:16:47.105901,57.15073810008471,57.157457696306665
288,2025-08-02 14:16:58.345753,57.13192446740841,57.138109066693005
289,2025-08-02 14:17:08.978975,57.05567144557841,57.06216778058536
290,2025-08-02 14:17:20.439919,56.979442670948984,56.986233969000374
291,2025-08-02 14:17:32.271295,56.90323801175327,56.91030799517193
292,2025-08-02 14:17:44.027978,67.46110474675754,62.681491651288724
293,2025-08-02 14:17:55.640177,67.48017982170005,62.72701305050563
294,2025-08-02 14:18:06.482466,67.49918378490933,62.772396899772836
295,2025-08-02 14:18:27.930743,67.51811645917024,62.81763883900148
296,2025-08-02 14:18:49.899953,67.53697757270467,62.86273517578071
297,2025-08-02 14:19:11.188056,67.55576699920856,62.90768107877757
298,2025-08-02 14:19:32.320702,67.57448448178307,62.952473962029025
299,2025-08-02 14:19:53.089160,67.59312973425871,62.99710942641793
300,2025-08-02 14:20:14.900083,67.81697381278774,63.570258589815076
301,2025-08-02 14:20:36.352952,67.84178585290945,63.62810509739696
302,2025-08-02 14:20:58.598055,67.86652284277608,63.68574470105126
303,2025-08-02 14:21:19.456388,67.8911844415156,63.74317457717871
304,2025-08-02 14:21:40.298359,67.91577078643357,63.800391821591184
305,2025-08-02 14:22:01.538808,67.94028123796727,63.857394249258185
306,2025-08-02 14:22:23.106139,58.45829922584093,58.45638247589956
307,2025-08-02 14:22:44.542766,58.418947201281334,58.417954761564104
308,2025-08-02 14:23:05.737006,58.379152020637065,58.37874202790628
309,2025-08-02 14:23:26.835003,58.33908004086276,58.33898357948027
310,2025-08-02 14:23:47.989730,58.29883830108212,58.29883863633153
311,2025-08-02 14:24:08.616552,58.25844320482091,58.25853213728188
312,2025-08-02 14:24:30.253397,57.79936958446718,57.80509913344148
313,2025-08-02 14:24:51.094730,57.709073101167995,57.715276149451235
314,2025-08-02 14:25:12.700178,57.618797428944696,57.62545848402668
315,2025-08-02 14:25:34.204541,57.52854432598951,57.53564705507298
316,2025-08-02 14:25:55.587039,57.438314760145424,57.445842223112315
317,2025-08-02 14:26:16.328058,57.34810959713099,57.3560445417501
318,2025-08-02 14:26:37.503366,57.25792920252843,57.26625430077189
319,2025-08-02 14:26:58.930559,57.167773654739676,57.17647163170425
320,2025-08-02 14:27:20.308362,57.07764284296468,57.08669663506477
321,2025-08-02 14:27:41.800721,56.98753652927805,56.996929328886466
322,2025-08-02 14:28:02.456097,67.43196060608409,62.59583023479732
323,2025-08-02 14:28:24.233406,67.44839114460905,62.63512133951778
324,2025-08-02 14:28:44.750814,67.67538768533016,63.230183143830416
325,2025-08-02 14:29:06.004971,67.69832459058097,63.28393364778578
326,2025-08-02 14:29:26.365489,67.72118743601953,63.33750941957246
327,2025-08-02 14:29:47.812646,67.74397595306279,63.39090726959303
328,2025-08-02 14:30:08.934823,67.76668962319465,63.44412304177236
329,2025-08-02 14:30:29.549647,67.78932839198846,63.49715405979078
330,2025-08-02 14:30:49.936330,67.81189191728745,63.54999648454401
331,2025-08-02 14:31:11.499178,67.83437957449406,63.602647642083035
332,2025-08-02 14:31:32.793064,67.85679165087134,63.65510438552107
333,2025-08-02 14:31:53.536257,67.87912768716279,63.70736409823517
334,2025-08-02 14:32:15.792604,67.9013872860881,63.75942377228579
