iteration,timestamp,P79,ScadaCommand_P79,ScadaCommand_P1,ScadaCommand_V1,ScadaCommand_V2,T41,T42,P1,J2,J13,V1F,V2F
340.0,2025-01-15 01:23:29.290259,0.0,,,,,5.932774066925049,5.675661563873291,0.0,57.22247314453125,56.97064971923828,-28.09035301208496,-4.9862775802612305
341.0,2025-01-15 01:23:39.669963,0.0,,,,,5.8423075675964355,5.653565406799316,1.0,57.41450881958008,56.94856262207031,436.5558166503906,-13.018876075744629
342.0,2025-01-15 01:23:50.309341,0.0,,,,,6.249496936798096,5.640074253082275,1.0,57.787620544433594,56.93507385253906,408.1285400390625,-23.97901725769043
343.0,2025-01-15 01:24:00.136082,0.0,,,,,6.62623929977417,5.6383233070373535,1.0,58.137874603271484,56.93332290649414,384.7413330078125,-32.058135986328125
344.0,2025-01-15 01:24:10.280304,0.0,,,,,6.977932929992676,5.645226001739502,1.0,58.46718215942383,56.94023132324219,363.9286193847656,-38.541622161865234
345.0,2025-01-15 01:24:21.043705,0.0,,,,,7.307335376739502,5.659073352813721,1.0,58.7772216796875,56.95408248901367,345.01873779296875,-43.96070098876953
346.0,2025-01-15 01:24:31.788209,0.0,,,,,7.61648416519165,5.678725242614746,1.0,58.895286560058594,56.97373580932617,-68.77809143066406,-45.66946792602539
347.0,2025-01-15 01:24:42.254684,0.0,,,,,7.482439994812012,5.700207710266113,0.0,58.76213455200195,56.995216369628906,-66.0732650756836,-42.96485900878906
348.0,2025-01-15 01:24:52.575109,0.0,,,,,7.351292610168457,5.718792915344238,0.0,58.63185501098633,57.013797760009766,-63.36441421508789,-40.2562255859375
349.0,2025-01-15 01:25:03.102098,0.0,,,,,7.223046779632568,5.7344770431518555,0.0,58.50414276123047,57.02947998046875,-60.92002487182617,-36.985355377197266
350.0,2025-01-15 01:25:13.197135,0.0,,,,,7.095257759094238,5.745675563812256,0.0,58.377193450927734,57.04067611694336,-58.1817626953125,-34.24732971191406
351.0,2025-01-15 01:25:23.283226,0.0,,,,,6.970401763916016,5.753941059112549,0.0,58.25315856933594,57.04894256591797,-55.43431854248047,-31.500125885009766
352.0,2025-01-15 01:25:33.621961,0.0,,,,,6.8484883308410645,5.75926399230957,0.0,58.132041931152344,57.054264068603516,-52.675540924072266,-28.741609573364258
353.0,2025-01-15 01:25:43.631079,0.0,,,,,6.72952938079834,5.761632442474365,0.0,58.013858795166016,57.05663299560547,-49.902713775634766,-25.969053268432617
354.0,2025-01-15 01:25:53.703251,0.0,,,,,6.6135406494140625,5.761031150817871,0.0,57.89862823486328,57.0560302734375,-47.11266326904297,-23.17928695678711
355.0,2025-01-15 01:26:04.225413,0.0,,,,,6.500539779663086,5.757441520690918,0.0,57.78636169433594,57.05244064331055,-44.30116653442383,-20.368093490600586
356.0,2025-01-15 01:26:14.566792,0.0,,,,,6.39055061340332,5.750840187072754,0.0,57.67708969116211,57.04583740234375,-41.46284866333008,-17.530101776123047
357.0,2025-01-15 01:26:25.032497,0.0,,,,,6.2836012840271,5.741199493408203,0.0,57.570838928222656,57.03619384765625,-38.59061813354492,-14.658230781555176
358.0,2025-01-15 01:26:35.242701,0.0,,,,,6.179728031158447,5.728482246398926,0.0,57.46764373779297,57.023475646972656,-35.67485427856445,-11.74286937713623
359.0,2025-01-15 01:26:45.844283,0.0,,,,,6.078977584838867,5.712642192840576,0.0,57.367557525634766,57.007633209228516,-32.7020149230957,-8.770479202270508
360.0,2025-01-15 01:26:56.254308,0.0,,,,,5.981411457061768,5.693617820739746,0.0,57.2706413269043,56.98860549926758,-29.65208625793457,-5.721104621887207
361.0,2025-01-15 01:27:06.789984,0.0,,,,,5.887111663818359,5.671327114105225,1.0,57.434696197509766,56.96628952026367,430.3106384277344,-2.672924041748047
362.0,2025-01-15 01:27:17.106190,0.0,,,,,6.246713161468506,5.628167152404785,1.0,57.76436996459961,56.92314529418945,404.2809143066406,-13.268328666687012
363.0,2025-01-15 01:27:27.159267,0.0,,,,,6.57843542098999,5.596357345581055,1.0,58.072757720947266,56.8913459777832,382.8497009277344,-21.136150360107422
364.0,2025-01-15 01:27:37.929726,0.0,,,,,6.887204170227051,5.5729756355285645,1.0,58.36191177368164,56.86796951293945,363.9225158691406,-27.481143951416016
365.0,2025-01-15 01:27:48.395428,0.0,,,,,7.175701141357422,5.556389808654785,1.0,58.633453369140625,56.85138702392578,346.7808837890625,-32.80705642700195
366.0,2025-01-15 01:27:58.266071,0.0,,,,,7.445838928222656,5.545509338378906,1.0,58.71784591674805,56.84050750732422,-73.23463439941406,-34.478965759277344
367.0,2025-01-15 01:28:08.583119,0.0,,,,,7.266122341156006,5.53641939163208,0.0,58.5392951965332,56.831417083740234,-70.23130798339844,-31.475908279418945
368.0,2025-01-15 01:28:19.489142,0.0,,,,,7.089622497558594,5.524112701416016,0.0,58.36393737792969,56.81910705566406,-67.20918273925781,-28.45406723022461
369.0,2025-01-15 01:28:30.058595,0.0,,,,,6.916359901428223,5.508569240570068,0.0,58.19179916381836,56.80356216430664,-64.16510772705078,-25.410293579101562
370.0,2025-01-15 01:28:40.442497,0.0,,,,,6.746357440948486,5.489765644073486,0.0,58.02289962768555,56.78475570678711,-61.09519958496094,-22.3407039642334
371.0,2025-01-15 01:28:50.662010,0.0,,,,,6.5796427726745605,5.4676737785339355,0.0,57.857269287109375,56.76266098022461,-57.99465560913086,-19.24050521850586
372.0,2025-01-15 01:29:01.435382,0.0,,,,,6.416248798370361,5.442261219024658,0.0,57.694942474365234,56.73724365234375,-54.85738754272461,-16.103605270385742
373.0,2025-01-15 01:29:11.349048,0.0,,,,,6.256215572357178,5.413488388061523,0.0,57.5307502746582,56.708431243896484,-55.58168029785156,-4.727072715759277
374.0,2025-01-15 01:29:20.892987,0.0,,,,,6.0637736320495605,5.358154296875,0.0,57.339622497558594,56.6530876159668,-51.995750427246094,-1.1421655416488647
375.0,2025-01-15 01:29:31.327180,0.0,,,,,5.8751726150512695,5.298979759216309,0.0,57.1523323059082,56.59390640258789,-48.29876708984375,2.5525176525115967
376.0,2025-01-15 01:29:41.755222,0.0,,,,,5.690530776977539,5.23584508895874,1.0,57.224308013916016,56.53078079223633,429.3956298828125,-1.331849455833435
377.0,2025-01-15 01:29:51.953238,0.0,,,,,6.017519950866699,5.176876544952393,1.0,57.52544021606445,56.47182846069336,406.37548828125,-10.25626277923584
378.0,2025-01-15 01:30:02.309890,0.0,,,,,6.319852828979492,5.127465724945068,1.0,57.80626678466797,56.42243194580078,386.2274169921875,-17.257471084594727
379.0,2025-01-15 01:30:13.263125,0.0,,,,,6.600606918334961,5.085554122924805,1.0,58.06943130493164,56.38052749633789,368.9617004394531,-23.06613540649414
380.0,2025-01-15 01:30:24.185326,0.0,,,,,6.862868309020996,5.049864768981934,1.0,58.316368103027344,56.344844818115234,353.2533874511719,-28.02924346923828
381.0,2025-01-15 01:30:34.643670,0.0,,,,,7.108305931091309,5.019491195678711,1.0,58.54832077026367,56.314476013183594,338.8399658203125,-32.34965515136719
382.0,2025-01-15 01:30:44.777322,0.0,,,,,7.338305950164795,4.993745803833008,0.0,58.600833892822266,56.288734436035156,-84.45084381103516,-33.59263229370117
383.0,2025-01-15 01:30:55.047173,0.0,,,,,7.114943981170654,4.969331741333008,0.0,58.3789176940918,56.26431655883789,-81.27420043945312,-30.416278839111328
384.0,2025-01-15 01:31:05.727912,0.0,,,,,6.894984245300293,4.9415154457092285,0.0,58.16038131713867,56.23649597167969,-78.07431030273438,-27.21669578552246
385.0,2025-01-15 01:31:16.108918,0.0,,,,,6.678452014923096,4.910272121429443,0.0,57.953956604003906,56.20527267456055,-69.09374237060547,-35.95304870605469
386.0,2025-01-15 01:31:25.964352,0.0,,,,,6.517846584320068,4.909430027008057,0.0,57.794395446777344,56.204429626464844,-66.18699645996094,-33.04655838012695
387.0,2025-01-15 01:31:36.140384,0.0,,,,,6.360354900360107,4.898390769958496,0.0,57.6379280090332,56.20047378540039,-63.265220642089844,-30.125049591064453
388.0,2025-01-15 01:31:45.714683,0.0,,,,,6.205992221832275,4.898390769958496,0.0,57.6379280090332,56.20047378540039,-60.325626373291016,-27.18573760986328
389.0,2025-01-15 01:31:55.399477,0.0,,,,,6.054778099060059,4.888158321380615,0.0,57.33433532714844,56.18315505981445,-57.36486053466797,-24.225261688232422
390.0,2025-01-15 01:32:05.259302,0.0,,,,,5.906734943389893,4.874754428863525,0.0,57.187252044677734,56.16975021362305,-54.3787727355957,-21.239492416381836
391.0,2025-01-15 01:32:15.579205,0.0,,,,,5.761889934539795,4.858152389526367,0.0,57.187252044677734,56.16975021362305,420.5030212402344,-24.21574592590332
392.0,2025-01-15 01:32:25.923021,0.0,,,,,6.1256632804870605,4.844738483428955,1.0,57.64145278930664,56.13973617553711,397.5437316894531,-31.37256622314453
393.0,2025-01-15 01:32:35.507289,0.0,,,,,6.464845657348633,4.838990211486816,1.0,57.958614349365234,56.13399124145508,377.26544189453125,-37.3005256652832
394.0,2025-01-15 01:32:45.560485,0.0,,,,,6.782309532165527,4.839591979980469,1.0,58.25736999511719,56.13459396362305,359.2087097167969,-42.35759735107422
395.0,2025-01-15 01:32:56.316304,0.0,,,,,7.0804338455200195,4.845610618591309,1.0,58.53900146484375,56.1406135559082,342.56341552734375,-46.74820327758789
396.0,2025-01-15 01:33:06.918059,0.0,,,,,7.3607306480407715,4.856331825256348,1.0,58.63162612915039,56.151336669921875,-81.14917755126953,-48.007511138916016
397.0,2025-01-15 01:33:17.364479,0.0,,,,,7.18721342086792,4.868402004241943,0.0,58.459991455078125,56.16340637207031,-77.77806091308594,-46.190185546875
398.0,2025-01-15 01:33:27.854432,0.0,,,,,7.02136754989624,4.880370616912842,0.0,58.29523468017578,56.17537307739258,-74.93262481689453,-43.344974517822266
399.0,2025-01-15 01:33:38.359966,0.0,,,,,6.858569622039795,4.889292240142822,0.0,58.13349914550781,56.18429183959961,-72.07939147949219,-40.49197006225586
400.0,2025-01-15 01:33:48.435996,0.0,,,,,6.698827266693115,4.895157337188721,0.0,58.13349914550781,56.18429183959961,-69.21690368652344,-37.62971115112305
0,2025-01-15 22:28:32.723709,1,0,0,0,0,3.0510001182556152,3.0510001182556152,1,0,0,0,0
1.0,2025-01-15 22:28:40.704490,1.0,,,,,3.0510001182556152,3.0510001182556152,1.0,69.09103393554688,69.65129852294922,-179.203369140625,241.23928833007812
2.0,2025-01-15 22:28:49.227470,1.0,,,,,3.242934226989746,3.192838191986084,1.0,69.11466217041016,69.66764068603516,-175.82000732421875,239.7730255126953
3.0,2025-01-15 22:28:56.744499,1.0,,,,,3.4312446117401123,3.3360440731048584,1.0,69.13806915283203,69.68402862548828,-172.82688903808594,238.32485961914062
4.0,2025-01-15 22:29:04.363554,1.0,,,,,3.616349458694458,3.4802091121673584,1.0,69.1612777709961,69.700439453125,-170.10267639160156,236.89295959472656
5.0,2025-01-15 22:29:12.084670,1.0,,,,,3.7985363006591797,3.6250550746917725,1.0,69.1843032836914,69.71687316894531,-167.5803985595703,235.47592163085938
6.0,2025-01-15 22:29:20.045674,1.0,,,,,3.9780218601226807,3.7703750133514404,1.0,69.2071533203125,69.73332214355469,-165.21774291992188,234.07261657714844
7.0,2025-01-15 22:29:28.117805,1.0,,,,,4.154976844787598,3.9160070419311523,1.0,69.2298355102539,69.74976348876953,-162.98590087890625,232.68214416503906
8.0,2025-01-15 22:29:36.607524,1.0,,,,,4.3295416831970215,4.061820983886719,1.0,69.25236511230469,69.7662124633789,-160.8640899658203,231.30374145507812
9.0,2025-01-15 22:29:44.753364,1.0,,,,,4.501833438873291,4.207706928253174,1.0,69.25236511230469,69.7662124633789,-158.8367462158203,229.936767578125
10.0,2025-01-15 22:29:52.481819,1.0,,,,,4.671954154968262,4.353572845458984,1.0,69.29698181152344,69.79907989501953,-156.89178466796875,228.58067321777344
11.0,2025-01-15 22:30:00.943812,1.0,,,,,4.839991569519043,4.499339580535889,1.0,69.31907653808594,69.81549835205078,-155.01959228515625,227.2349395751953
12.0,2025-01-15 22:30:09.477617,1.0,,,,,5.006024360656738,4.644937515258789,1.0,69.34103393554688,69.83190155029297,-153.21238708496094,225.89915466308594
13.0,2025-01-15 22:30:17.667920,1.0,,,,,5.170120716094971,4.790305137634277,1.0,69.421142578125,69.9200668334961,-168.41873168945312,225.0025634765625
14.0,2025-01-15 22:30:25.909057,1.0,,,,,5.350504398345947,4.944339752197266,1.0,69.445068359375,69.93771362304688,-166.37254333496094,223.54098510742188
15.0,2025-01-15 22:30:34.474607,1.0,,,,,5.528696060180664,5.098219394683838,1.0,69.46884155273438,69.9553451538086,-164.39488220214844,222.08987426757812
16.0,2025-01-15 22:30:42.792805,1.0,,,,,5.704770088195801,5.251879692077637,1.0,69.49248504638672,69.97296905517578,-162.4790802001953,220.64878845214844
17.0,2025-01-15 22:30:50.734921,1.0,,,,,5.878791809082031,5.405262470245361,1.0,69.51599884033203,69.9905776977539,-160.61952209472656,219.2174072265625
18.0,2025-01-15 22:30:58.566432,1.0,,,,,6.050821781158447,5.558315277099609,1.0,69.53938293457031,70.00817108154297,-158.8114471435547,217.79537963867188
19.0,2025-01-15 22:31:06.763780,1.0,,,,,6.2209153175354,5.710991859436035,1.0,69.56263732910156,70.02574157714844,-157.05075073242188,216.38241577148438
20.0,2025-01-15 22:31:14.501004,1.0,,,,,6.38912296295166,5.863248825073242,1.0,69.58576965332031,70.04329681396484,-155.33387756347656,214.97825622558594
0,2025-01-16 10:17:48.538128,1,0,0,0,0,3.0510001182556152,3.0510001182556152,1,0,0,0,0
1.0,2025-01-16 10:17:58.636224,1.0,,,,,3.0510001182556152,3.0510001182556152,1.0,69.0844497680664,69.64904022216797,241.7170867919922,144.28915405273438
2.0,2025-01-16 10:18:07.419913,1.0,,,,,3.2318899631500244,3.1895463466644287,1.0,69.10697937011719,69.66480255126953,240.32513427734375,143.66285705566406
3.0,2025-01-16 10:18:15.789551,1.0,,,,,3.4090161323547363,3.329695224761963,1.0,69.12925720214844,69.68061065673828,238.9542694091797,143.02622985839844
4.0,2025-01-16 10:18:24.243944,1.0,,,,,3.5829741954803467,3.4708619117736816,1.0,69.15131378173828,69.69644165039062,237.60113525390625,142.382080078125
5.0,2025-01-16 10:18:32.411998,1.0,,,,,3.754121780395508,3.6126997470855713,1.0,69.17318725585938,69.71228790283203,236.2635955810547,141.73202514648438
6.0,2025-01-16 10:18:40.710157,1.0,,,,,3.9227097034454346,3.7549686431884766,1.0,69.19486999511719,69.72813415527344,234.94012451171875,141.07720947265625
7.0,2025-01-16 10:18:48.331549,1.0,,,,,4.088925838470459,3.8974902629852295,1.0,69.21639251708984,69.74397277832031,233.62953186035156,140.41844177246094
8.0,2025-01-16 10:18:55.737949,1.0,,,,,4.252920627593994,4.04012393951416,1.0,69.23776245117188,69.75981140136719,232.33090209960938,139.75640869140625
9.0,2025-01-16 10:19:03.602900,1.0,,,,,4.414816379547119,4.1827569007873535,1.0,69.25897979736328,69.77562713623047,231.04344177246094,139.0916290283203
10.0,2025-01-16 10:19:11.340683,1.0,,,,,4.574716567993164,4.3252949714660645,1.0,69.28005981445312,69.79143524169922,229.76651000976562,138.424560546875
0,2025-01-16 11:56:30.614926,1,0,0,0,0,3.0510001182556152,3.0510001182556152,1,0,0,0,0
1.0,2025-01-16 11:56:39.273782,1.0,,,,,3.0510001182556152,3.0510001182556152,1.0,69.0844497680664,69.64904022216797,241.7170867919922,144.28915405273438
2.0,2025-01-16 11:56:47.730844,1.0,,,,,3.2318899631500244,3.1895463466644287,1.0,69.10697937011719,69.66480255126953,240.32513427734375,143.66285705566406
3.0,2025-01-16 11:56:57.381846,1.0,,,,,3.4090161323547363,3.329695224761963,1.0,69.12925720214844,69.68061065673828,238.9542694091797,143.02622985839844
4.0,2025-01-16 11:57:06.376200,1.0,,,,,3.5829741954803467,3.4708619117736816,1.0,69.15131378173828,69.69644165039062,237.60113525390625,142.382080078125
5.0,2025-01-16 11:57:15.522645,1.0,,,,,3.754121780395508,3.6126997470855713,1.0,69.17318725585938,69.71228790283203,236.2635955810547,141.73202514648438
6.0,2025-01-16 11:57:24.275029,1.0,,,,,3.9227097034454346,3.7549686431884766,1.0,69.19486999511719,69.72813415527344,234.94012451171875,141.07720947265625
7.0,2025-01-16 11:57:32.813909,1.0,,,,,4.088925838470459,3.8974902629852295,1.0,69.21639251708984,69.74397277832031,233.62953186035156,140.41844177246094
8.0,2025-01-16 11:57:42.011902,1.0,,,,,4.252920627593994,4.04012393951416,1.0,69.23776245117188,69.75981140136719,232.33090209960938,139.75640869140625
9.0,2025-01-16 11:57:50.852328,1.0,,,,,4.414816379547119,4.1827569007873535,1.0,69.25897979736328,69.77562713623047,231.04344177246094,139.0916290283203
10.0,2025-01-16 11:57:59.296596,1.0,,,,,4.574716567993164,4.3252949714660645,1.0,69.28005981445312,69.79143524169922,229.76651000976562,138.424560546875
11.0,2025-01-16 11:58:07.364785,1.0,,,,,4.732709884643555,4.467657566070557,1.0,69.3010025024414,69.80722045898438,228.49957275390625,137.7555694580078
12.0,2025-01-16 11:58:16.116211,1.0,,,,,4.888873100280762,4.609776020050049,1.0,69.32181549072266,69.82299041748047,227.24212646484375,137.08499145507812
13.0,2025-01-16 11:58:24.653474,1.0,,,,,5.043275356292725,4.751591205596924,1.0,69.39998626708984,69.91028594970703,226.47926330566406,136.79458618164062
14.0,2025-01-16 11:58:33.688674,1.0,,,,,5.219274044036865,4.901839256286621,1.0,69.42335510253906,69.92747497558594,225.05189514160156,136.08409118652344
15.0,2025-01-16 11:58:42.846940,1.0,,,,,5.393004417419434,5.052066802978516,1.0,69.44657135009766,69.94466400146484,223.63619995117188,135.37049865722656
16.0,2025-01-16 11:58:52.036072,1.0,,,,,5.564562797546387,5.202185153961182,1.0,69.46963500976562,69.96183776855469,222.23162841796875,134.65420532226562
17.0,2025-01-16 11:59:01.126779,1.0,,,,,5.734035015106201,5.352118492126465,1.0,69.49256134033203,69.97898864746094,220.83761596679688,133.9355926513672
18.0,2025-01-16 11:59:09.984790,1.0,,,,,5.901496410369873,5.501800060272217,1.0,69.51535034179688,69.99613189697266,219.45372009277344,133.2149658203125
19.0,2025-01-16 11:59:18.650515,1.0,,,,,6.067014217376709,5.65117073059082,1.0,69.53800201416016,70.01325225830078,218.0795135498047,132.49258422851562
20.0,2025-01-16 11:59:26.623875,1.0,,,,,6.230649471282959,5.800178527832031,1.0,69.56053161621094,70.03035736083984,216.7146453857422,131.7687225341797
21.0,2025-01-16 11:59:35.109881,1.0,,,,,6.392457962036133,5.9487762451171875,1.0,69.58293151855469,70.04743957519531,215.35877990722656,131.04360961914062
22.0,2025-01-16 11:59:43.305647,1.0,,,,,6.552489757537842,6.096921920776367,1.0,69.60521697998047,70.06449127197266,214.01161193847656,130.3174285888672
23.0,2025-01-16 11:59:51.721337,1.0,,,,,6.710792064666748,6.2445759773254395,1.0,69.62738037109375,70.0815200805664,212.67288208007812,129.59039306640625
24.0,2025-01-16 12:00:00.012885,1.0,,,,,6.867407321929932,6.391704559326172,1.0,69.64942932128906,70.09852600097656,211.34231567382812,128.8626708984375
25.0,2025-01-16 12:00:08.437742,1.0,,,,,7.02237606048584,6.538275718688965,1.0,69.64472198486328,70.08246612548828,209.77781677246094,127.94828033447266
26.0,2025-01-16 12:00:17.778969,1.0,,,,,7.164841651916504,6.680175304412842,0.0,61.948612213134766,68.53671264648438,111.17401885986328,118.10602569580078
27.0,2025-01-16 12:00:26.513791,1.0,,,,,7.202722072601318,6.81050968170166,0.0,61.978904724121094,68.55254364013672,111.0330581665039,117.41292572021484
28.0,2025-01-16 12:00:35.273123,1.0,,,,,7.242998123168945,6.937555313110352,0.0,62.01074981689453,68.56834411621094,110.87667083740234,116.73625946044922
29.0,2025-01-16 12:00:44.143478,1.0,,,,,7.285751819610596,7.0612311363220215,0.0,62.0442008972168,68.5841293334961,110.70419311523438,116.07676696777344
30.0,2025-01-16 12:00:52.902942,1.0,,,,,7.331105709075928,7.170666694641113,0.0,58.51996612548828,58.46710968017578,-16.390535354614258,-2.64674973487854
31.0,2025-01-16 12:01:01.968595,0.0,,,,,7.24411153793335,7.170666694641113,0.0,58.461204528808594,58.43320846557617,-13.841682434082031,-5.19559383392334
32.0,2025-01-16 12:01:11.201966,0.0,,,,,7.163926601409912,7.153108596801758,0.0,58.401222229003906,58.38790512084961,-11.784523963928223,-7.252749919891357
33.0,2025-01-16 12:01:20.446766,0.0,,,,,7.091758728027344,7.127533435821533,0.0,58.342681884765625,58.3369255065918,-10.266339302062988,-8.770936965942383
34.0,2025-01-16 12:01:29.662873,0.0,,,,,7.029789924621582,7.091759204864502,0.0,58.28744125366211,58.28469467163086,-9.392919540405273,-9.644359588623047
35.0,2025-01-16 12:01:38.843914,0.0,,,,,6.970725059509277,7.053081035614014,0.0,58.2332763671875,58.23216247558594,-8.706706047058105,-10.330570220947266
36.0,2025-01-16 12:01:47.308484,0.0,,,,,6.913679599761963,7.012382984161377,0.0,58.179954528808594,58.179656982421875,-8.151062965393066,-10.886210441589355
37.0,2025-01-16 12:01:56.426765,0.0,,,,,6.858160495758057,6.970159530639648,0.0,58.1495361328125,58.154483795166016,-2.648267984390259,-10.07589340209961
38.0,2025-01-16 12:02:05.431554,0.0,,,,,6.828098297119141,6.934892654418945,0.0,58.11896514892578,58.123199462890625,-2.8456528186798096,-9.87850570678711
39.0,2025-01-16 12:02:14.308826,0.0,,,,,6.797551155090332,6.900111198425293,0.0,58.087974548339844,58.09165573120117,-3.0087220668792725,-9.715433120727539
40.0,2025-01-16 12:02:23.130688,0.0,,,,,6.766601085662842,6.865732192993164,0.0,58.05664825439453,58.05990219116211,-3.1425604820251465,-9.5816068649292
41.0,2025-01-16 12:02:31.942769,0.0,,,,,6.735320568084717,6.831684112548828,0.0,58.025047302246094,58.02796936035156,-3.2517571449279785,-9.47240161895752
42.0,2025-01-16 12:02:40.703249,0.0,,,,,6.703769683837891,6.797906398773193,0.0,57.993228912353516,57.99589920043945,-3.340420722961426,-9.383731842041016
43.0,2025-01-16 12:02:49.563540,0.0,,,,,6.671998500823975,6.76434850692749,0.0,57.961238861083984,57.963706970214844,-3.412123203277588,-9.31203556060791
44.0,2025-01-16 12:02:57.348800,0.0,,,,,6.640049934387207,6.730968475341797,0.0,57.929107666015625,57.93142318725586,-3.469881057739258,-9.254271507263184
45.0,2025-01-16 12:03:05.966830,0.0,,,,,6.607957363128662,6.664611339569092,0.0,57.89686965942383,57.89906311035156,-3.5162930488586426,-9.207862854003906
46.0,2025-01-16 12:03:15.078966,0.0,,,,,6.575749397277832,6.664611339569092,0.0,57.86454391479492,57.866641998291016,-3.5534799098968506,-9.170675277709961
47.0,2025-01-16 12:03:24.072465,0.0,,,,,6.5434489250183105,6.631582736968994,0.0,57.83214569091797,57.834171295166016,-3.583223819732666,-9.140934944152832
48.0,2025-01-16 12:03:32.919023,0.0,,,,,6.511074542999268,6.598628520965576,0.0,57.7996940612793,57.80166244506836,-3.6069846153259277,-9.11717414855957
49.0,2025-01-16 12:03:41.287638,0.0,,,,,6.478641033172607,6.565733432769775,0.0,57.71990966796875,57.71584701538086,-11.430953025817871,-11.652901649475098
50.0,2025-01-16 12:03:50.302596,0.0,,,,,6.406892776489258,6.5189619064331055,0.0,57.654205322265625,57.65224075317383,-10.718389511108398,-12.365460395812988
51.0,2025-01-16 12:03:58.970675,0.0,,,,,6.337263584136963,6.470070838928223,0.0,57.5893669128418,57.5886116027832,-10.12199592590332,-12.961848258972168
52.0,2025-01-16 12:04:07.397802,0.0,,,,,6.269299507141113,6.4195146560668945,0.0,57.525272369384766,57.52511215209961,-9.616994857788086,-13.466849327087402
53.0,2025-01-16 12:04:15.910733,0.0,,,,,6.202683925628662,6.367610454559326,0.0,57.46181869506836,57.461822509765625,-9.185782432556152,-13.898064613342285
54.0,2025-01-16 12:04:24.799501,0.0,,,,,6.137180805206299,6.31459379196167,0.0,57.398868560791016,57.3990478515625,-8.825037956237793,-14.258808135986328
55.0,2025-01-16 12:04:33.301696,0.0,,,,,6.072596073150635,6.2606587409973145,0.0,57.33633804321289,57.33683776855469,-8.525102615356445,-14.558740615844727
56.0,2025-01-16 12:04:41.081996,0.0,,,,,6.008772850036621,6.1506266593933105,0.0,57.274192810058594,57.27507400512695,-8.27303695678711,-14.810806274414062
57.0,2025-01-16 12:04:48.042296,0.0,,,,,5.945588111877441,6.1506266593933105,0.0,57.212398529052734,57.21367645263672,-8.059630393981934,-15.024208068847656
58.0,2025-01-16 12:04:56.761033,0.0,,,,,5.882943630218506,6.094751358032227,1.0,67.4565658569336,62.919166564941406,198.8882293701172,83.27645874023438
59.0,2025-01-16 12:05:05.142970,0.0,,,,,6.0396246910095215,6.203812122344971,1.0,67.48385620117188,62.9565544128418,197.56680297851562,83.15965270996094
60.0,2025-01-16 12:05:12.323609,0.0,,,,,6.189169883728027,6.203812122344971,1.0,67.5099868774414,62.99557876586914,196.3390655517578,83.01030731201172
61.0,2025-01-16 12:05:19.912061,0.0,,,,,6.324615001678467,6.329057693481445,1.0,67.3913345336914,62.55952072143555,193.7467498779297,78.79281616210938
62.0,2025-01-16 12:05:27.730836,0.0,,,,,6.414346218109131,6.329057693481445,1.0,67.40921020507812,62.59354782104492,192.98605346679688,78.61133575439453
63.0,2025-01-16 12:05:35.833673,0.0,,,,,6.501462459564209,6.385955810546875,1.0,67.42686462402344,62.628143310546875,192.24639892578125,78.42061614990234
64.0,2025-01-16 12:05:44.038878,0.0,,,,,6.586385250091553,6.4440507888793945,1.0,67.4443130493164,62.663143157958984,191.52450561523438,78.22274017333984
65.0,2025-01-16 12:05:52.350778,0.0,,,,,6.669392108917236,6.503077030181885,1.0,67.46157836914062,62.69845199584961,190.81808471679688,78.01903533935547
66.0,2025-01-16 12:06:00.891980,0.0,,,,,6.750683784484863,6.562842845916748,1.0,67.47867584228516,62.733985900878906,190.12548828125,77.81047058105469
67.0,2025-01-16 12:06:09.423649,0.0,,,,,6.830416679382324,6.684040069580078,1.0,67.49562072753906,62.769691467285156,189.44540405273438,77.5977783203125
68.0,2025-01-16 12:06:17.734787,0.0,,,,,6.908716201782227,6.684040069580078,1.0,67.51240539550781,62.80552291870117,188.7767791748047,77.38155364990234
69.0,2025-01-16 12:06:26.012637,0.0,,,,,6.985685348510742,6.7452592849731445,1.0,67.529052734375,62.8414421081543,188.11875915527344,77.16227722167969
70.0,2025-01-16 12:06:34.617918,0.0,,,,,7.061412334442139,6.806781768798828,1.0,67.5455551147461,62.87742233276367,187.47061157226562,76.94034576416016
71.0,2025-01-16 12:06:42.900215,0.0,,,,,7.13597297668457,6.8685383796691895,1.0,58.166343688964844,58.06707763671875,-26.7921142578125,-9.35508918762207
72.0,2025-01-16 12:06:51.598726,0.0,,,,,6.982206344604492,6.836711883544922,0.0,58.05344009399414,57.986087799072266,-24.461891174316406,-11.685317039489746
73.0,2025-01-16 12:07:00.413562,0.0,,,,,6.835880756378174,6.7463531494140625,0.0,57.92356491088867,57.87576675415039,-23.508840560913086,-14.481854438781738
74.0,2025-01-16 12:07:08.962830,0.0,,,,,6.691914081573486,6.7463531494140625,0.0,57.80804443359375,57.77641296386719,-21.848419189453125,-16.142276763916016
75.0,2025-01-16 12:07:17.631466,0.0,,,,,6.5626749992370605,6.680534362792969,0.0,57.69632339477539,57.674163818359375,-20.6855525970459,-17.305145263671875
76.0,2025-01-16 12:07:26.078409,0.0,,,,,6.438277244567871,6.6098737716674805,0.0,57.5860710144043,57.57075119018555,-19.69411277770996,-18.296579360961914
77.0,2025-01-16 12:07:34.447760,0.0,,,,,6.317368507385254,6.53572416305542,0.0,57.47698974609375,57.46669006347656,-18.827051162719727,-19.163644790649414
