iteration,timestamp,T1
196,2025-08-02 13:58:55.584021,6.321512659749642
197,2025-08-02 13:59:07.564861,6.234329401687588
198,2025-08-02 13:59:19.397202,6.1473490973022455
199,2025-08-02 13:59:31.951292,6.060557912182261
200,2025-08-02 13:59:43.745531,5.973942994618342
201,2025-08-02 13:59:54.614271,5.887492407902963
202,2025-08-02 14:00:06.415263,5.973379219253336
203,2025-08-02 14:00:18.743164,6.058485712845103
204,2025-08-02 14:00:31.603873,6.142826463242479
205,2025-08-02 14:00:43.725209,6.207273322410625
206,2025-08-02 14:00:55.784918,6.271139276967307
207,2025-08-02 14:01:06.571845,6.3344368913307445
208,2025-08-02 14:01:18.021122,6.39717805291587
209,2025-08-02 14:01:29.004071,6.459374083778215
210,2025-08-02 14:01:40.352429,6.5210357815841595
211,2025-08-02 14:01:51.384155,6.582173447963457
212,2025-08-02 14:02:02.390695,6.642796928448468
213,2025-08-02 14:02:14.658173,6.702915631768079
214,2025-08-02 14:02:25.310974,6.762538557430151
215,2025-08-02 14:02:36.925373,6.8216743209768245
216,2025-08-02 14:02:48.907115,6.88033117895547
217,2025-08-02 14:03:00.934113,6.94940516893522
218,2025-08-02 14:03:12.798231,7.017903081960576
219,2025-08-02 14:03:24.999775,7.085834244160459
220,2025-08-02 14:03:35.633383,6.987211298913696
221,2025-08-02 14:03:46.606137,6.888916493823216
222,2025-08-02 14:03:58.154506,6.790928644998788
223,2025-08-02 14:04:10.425084,6.693228036992532
224,2025-08-02 14:04:22.234487,6.59579631560836
225,2025-08-02 14:04:34.469777,6.49861638629718
226,2025-08-02 14:04:46.439814,6.401672329960795
227,2025-08-02 14:04:57.747140,6.304949285184309
228,2025-08-02 14:05:09.925890,6.208433394996068
229,2025-08-02 14:05:21.570052,6.109856884920694
230,2025-08-02 14:05:32.848185,6.011464664251851
231,2025-08-02 14:05:44.536862,5.9132455095166145
232,2025-08-02 14:05:55.774255,5.815188924371566
233,2025-08-02 14:06:07.736773,5.891424962746353
234,2025-08-02 14:06:20.003417,5.966938748729093
235,2025-08-02 14:06:31.487916,6.041746256383152
236,2025-08-02 14:06:42.393922,6.115862693859184
237,2025-08-02 14:06:54.977247,6.189302555084693
238,2025-08-02 14:07:05.887536,6.26207967352394
239,2025-08-02 14:07:18.482508,6.3342072611274345
240,2025-08-02 14:07:29.659975,6.405697951565954
241,2025-08-02 14:07:41.379954,6.492837626176809
242,2025-08-02 14:07:52.659854,6.579226965764743
243,2025-08-02 14:08:04.090237,6.6648778001416416
244,2025-08-02 14:08:16.535669,6.749801537539118
245,2025-08-02 14:08:29.613361,6.83400920102633
246,2025-08-02 14:08:42.183477,6.9175114489662715
247,2025-08-02 14:08:54.874740,7.0003185920354865
248,2025-08-02 14:09:06.622079,7.082440611918469
249,2025-08-02 14:09:18.224120,6.998905967629494
250,2025-08-02 14:09:29.638500,6.915786839091711
251,2025-08-02 14:09:41.900998,6.833051078182171
252,2025-08-02 14:09:53.255883,6.750669277313612
253,2025-08-02 14:10:04.911742,6.681046657046417
254,2025-08-02 14:10:16.791243,6.611751536020714
255,2025-08-02 14:10:28.509817,6.542755308370235
256,2025-08-02 14:10:40.007603,6.474032074940885
257,2025-08-02 14:10:52.099547,6.405558364075006
258,2025-08-02 14:11:04.185082,6.337312859939493
259,2025-08-02 14:11:15.985116,6.2692761846411
260,2025-08-02 14:11:28.309572,6.201430704831157
261,2025-08-02 14:11:40.769792,6.133760359725604
262,2025-08-02 14:11:53.218927,6.066250499603952
263,2025-08-02 14:12:05.126620,5.998887760962133
264,2025-08-02 14:12:17.581004,5.931659932784796
265,2025-08-02 14:12:28.172521,6.019632325056769
266,2025-08-02 14:12:40.729103,6.10681354781332
267,2025-08-02 14:12:52.299430,6.193217788085737
268,2025-08-02 14:13:04.304386,6.278858682047783
269,2025-08-02 14:13:16.270162,6.36374934803328
270,2025-08-02 14:13:27.691733,6.44790241611748
271,2025-08-02 14:13:39.865449,6.531330054253815
272,2025-08-02 14:13:50.773167,6.614043993314991
273,2025-08-02 14:14:02.819259,6.696055549454662
274,2025-08-02 14:14:14.426083,6.777375645275055
275,2025-08-02 14:14:26.210944,6.858014831849859
276,2025-08-02 14:14:36.869981,6.937983302688864
277,2025-08-02 14:14:49.398723,7.016623490703591
278,2025-08-02 14:15:01.580782,7.094618515788191
279,2025-08-02 14:15:13.421691,7.006731103697389
280,2025-08-02 14:15:25.789624,6.919245490568906
281,2025-08-02 14:15:37.333867,6.832132109866993
282,2025-08-02 14:15:47.990520,6.745363783405148
283,2025-08-02 14:15:59.563241,6.6589154870464835
284,2025-08-02 14:16:11.163818,6.572764202904179
285,2025-08-02 14:16:23.716567,6.486888695969744
286,2025-08-02 14:16:35.888413,6.401269367898092
287,2025-08-02 14:16:46.921581,6.3158881125999615
288,2025-08-02 14:16:58.368921,6.230728186680618
289,2025-08-02 14:17:09.042513,6.152383716989416
290,2025-08-02 14:17:20.438576,6.074224674323707
291,2025-08-02 14:17:32.161341,5.996237290829448
292,2025-08-02 14:17:43.936594,5.918408888371776
293,2025-08-02 14:17:55.669526,6.011585559393165
294,2025-08-02 14:18:06.482317,6.103934041916681
295,2025-08-02 14:18:27.930469,6.195468295043406
296,2025-08-02 14:18:49.948937,6.286201771921447
297,2025-08-02 14:19:11.222036,6.376147446661502
298,2025-08-02 14:19:32.277847,6.465317840927928
299,2025-08-02 14:19:53.113826,6.553725046044924
300,2025-08-02 14:20:14.898542,6.641380744615254
301,2025-08-02 14:20:36.426255,6.760580950683975
302,2025-08-02 14:20:58.459846,6.878802146970818
303,2025-08-02 14:21:19.399536,6.996055246257506
304,2025-08-02 14:21:40.265138,7.112350908461718
305,2025-08-02 14:22:01.538247,7.227699553950599
306,2025-08-02 14:22:23.204005,7.342111365478393
307,2025-08-02 14:22:44.428523,7.292699507274159
308,2025-08-02 14:23:05.751579,7.244593358479744
309,2025-08-02 14:23:26.922542,7.197580274278365
310,2025-08-02 14:23:47.971006,7.151492973132037
311,2025-08-02 14:24:08.774038,7.106196040617913
312,2025-08-02 14:24:30.353754,7.06157292146408
313,2025-08-02 14:24:51.093629,6.967413004778632
314,2025-08-02 14:25:12.544965,6.873543844004898
315,2025-08-02 14:25:34.257879,6.779946185193029
316,2025-08-02 14:25:55.586581,6.6866021504298425
317,2025-08-02 14:26:16.388967,6.593495112672993
318,2025-08-02 14:26:37.442133,6.500609612802883
319,2025-08-02 14:26:58.964182,6.407931260649638
320,2025-08-02 14:27:20.324384,6.315446652434786
321,2025-08-02 14:27:41.782676,6.223143297952741
322,2025-08-02 14:28:02.519758,6.131009555193448
323,2025-08-02 14:28:24.238885,6.210364681329686
324,2025-08-02 14:28:44.893908,6.2889795237936434
325,2025-08-02 14:29:05.882911,6.400735265682238
326,2025-08-02 14:29:26.365019,6.511536408966424
327,2025-08-02 14:29:47.584709,6.621395662914437
328,2025-08-02 14:30:08.934530,6.730325379472772
329,2025-08-02 14:30:29.521037,6.838337566844084
330,2025-08-02 14:30:49.905135,6.945443908015159
331,2025-08-02 14:31:11.490178,7.0516557721138495
332,2025-08-02 14:31:32.844505,7.156984224771902
333,2025-08-02 14:31:53.670459,7.261440048246775
334,2025-08-02 14:32:15.648885,7.36503374628478
335,2025-08-02 14:32:37.038923,7.467775555464497
336,2025-08-02 14:32:57.716028,7.569675460201344
337,2025-08-02 14:33:19.021068,7.4952931985890014
338,2025-08-02 14:33:40.023152,7.421519041192329
339,2025-08-02 14:34:01.151672,7.348296474546263
340,2025-08-02 14:34:22.284724,7.275575077731216
341,2025-08-02 14:34:43.783145,7.203309733397945
342,2025-08-02 14:35:04.748514,7.131459908313978
343,2025-08-02 14:35:25.150662,7.059989108130292
344,2025-08-02 14:35:45.805990,6.988864397230187
345,2025-08-02 14:36:06.471887,6.91805599497899
346,2025-08-02 14:36:28.049348,6.847536900078436
347,2025-08-02 14:36:48.980055,6.777282608187312
348,2025-08-02 14:37:10.313596,6.707270855105987
349,2025-08-02 14:37:31.534413,6.6349797923113645
350,2025-08-02 14:37:52.226539,6.5628939438478255
351,2025-08-02 14:38:13.271706,6.490996849409217
352,2025-08-02 14:38:34.678170,6.41927343430069
353,2025-08-02 14:38:55.571554,6.514563387769048
354,2025-08-02 14:39:17.203516,6.609007599727293
355,2025-08-02 14:39:38.966847,6.702619676552097
356,2025-08-02 14:40:00.063779,6.795412756248139
357,2025-08-02 14:40:21.003309,6.887399531062945
358,2025-08-02 14:40:42.329500,6.978592269479056
359,2025-08-02 14:41:03.641364,7.06900284114299
360,2025-08-02 14:41:25.222506,7.15864273218506
361,2025-08-02 14:41:46.174706,7.206939707540585
362,2025-08-02 14:42:07.981799,7.254906593788491
363,2025-08-02 14:42:29.629844,7.302546275551848
364,2025-08-02 14:42:51.390556,7.349861565205294
365,2025-08-02 14:43:13.200629,7.396855199656696
366,2025-08-02 14:43:34.850695,7.44352984789744
367,2025-08-02 14:43:55.980839,7.325010560777691
368,2025-08-02 14:44:17.524880,7.206790136710062
369,2025-08-02 14:44:38.522689,7.088852303235614
370,2025-08-02 14:45:00.631395,6.971181751338228
371,2025-08-02 14:45:22.152337,6.853764043288288
372,2025-08-02 14:45:44.013203,6.736585588569694
373,2025-08-02 14:46:05.552646,6.582992383490865
374,2025-08-02 14:46:26.615379,6.429627133129689
375,2025-08-02 14:46:47.109136,6.276480212820979
376,2025-08-02 14:47:08.120364,6.123542414762141
377,2025-08-02 14:47:29.434181,5.970804936680446
378,2025-08-02 14:47:50.616571,5.81825936689874
379,2025-08-02 14:48:12.192026,5.665897662337076
380,2025-08-02 14:48:33.230406,5.513712146261293
381,2025-08-02 14:48:54.470246,5.361695465186278
382,2025-08-02 14:49:15.210541,5.2098405887511685
383,2025-08-02 14:49:37.000766,5.2453665547530015
384,2025-08-02 14:49:58.412968,5.279838054203222
385,2025-08-02 14:50:19.780676,5.359518247780522
386,2025-08-02 14:50:40.480114,5.438413636585092
387,2025-08-02 14:51:01.584258,5.516543095591604
388,2025-08-02 14:51:23.413114,5.593924524753782
389,2025-08-02 14:51:44.348211,5.670574921136277
390,2025-08-02 14:52:05.799507,5.746510451036812
391,2025-08-02 14:52:27.270249,5.821746507098674
392,2025-08-02 14:52:47.673767,5.896297759794754
393,2025-08-02 14:53:09.060389,5.970178212281055
394,2025-08-02 14:53:30.464799,6.0434012378619855
395,2025-08-02 14:53:51.467757,6.115979626785002
396,2025-08-02 14:54:02.361405,6.187925618566379
397,2025-08-02 14:54:13.489043,6.0917357241020405
398,2025-08-02 14:54:25.107094,5.995809608226853
399,2025-08-02 14:54:36.752210,5.900130307224273
400,2025-08-02 14:54:48.427966,5.978103426861746
401,2025-08-02 14:54:59.156203,6.05538854573134
402,2025-08-02 14:55:11.009098,6.131998355830098
403,2025-08-02 14:55:23.685164,6.2079450334706845
404,2025-08-02 14:55:34.814159,6.28324027098658
405,2025-08-02 14:55:46.264606,6.357895305705383
406,2025-08-02 14:55:58.338442,6.431920940059388
407,2025-08-02 14:56:09.286726,6.5053275708474265
408,2025-08-02 14:56:21.522848,6.578125207505104
409,2025-08-02 14:56:34.060964,6.641600320603126
410,2025-08-02 14:56:44.763055,6.704572943684499
411,2025-08-02 14:56:56.358232,6.767050604146627
412,2025-08-02 14:57:07.310408,6.829040555845561
413,2025-08-02 14:57:18.683696,6.89054979225899
414,2025-08-02 14:57:30.180544,6.951585055558724
415,2025-08-02 14:57:41.842370,7.0121528530259845
416,2025-08-02 14:57:53.064844,7.072259463181014
417,2025-08-02 14:58:04.207424,6.96515543719205
418,2025-08-02 14:58:15.990524,6.858391639978083
419,2025-08-02 14:58:27.914165,6.751947504022257
420,2025-08-02 14:58:39.292259,6.645803812415604
421,2025-08-02 14:58:50.652413,6.5736435042978005
422,2025-08-02 14:59:01.912104,6.501778040884933
423,2025-08-02 14:59:12.943848,6.430182793705062
424,2025-08-02 14:59:24.419918,6.35883535625672
425,2025-08-02 14:59:35.971261,6.287715305982677
426,2025-08-02 14:59:47.565450,6.216804022260304
427,2025-08-02 14:59:58.885660,6.146084488860597
428,2025-08-02 15:00:10.668282,6.0755411521047735
429,2025-08-02 15:00:22.649144,6.005159799976124
430,2025-08-02 15:00:33.810310,5.934927392052384
431,2025-08-02 15:00:45.609625,5.864832000400703
432,2025-08-02 15:00:56.745948,5.964975612201091
433,2025-08-02 15:01:09.024687,6.018489226479425
434,2025-08-02 15:01:20.112837,6.0714994681356345
435,2025-08-02 15:01:31.348316,6.124019855226856
436,2025-08-02 15:01:43.463818,6.176063085973181
437,2025-08-02 15:01:54.363989,6.227641107137728
438,2025-08-02 15:02:05.828627,6.278765175740224
439,2025-08-02 15:02:17.406267,6.329445907887588
440,2025-08-02 15:02:30.285549,6.379693329736896
441,2025-08-02 15:02:42.705088,6.42951691999468
442,2025-08-02 15:02:54.590010,6.478925650900614
443,2025-08-02 15:03:05.888773,6.527928018985312
444,2025-08-02 15:03:17.072522,6.576532084411565
445,2025-08-02 15:03:28.742544,6.674056524811646
446,2025-08-02 15:03:41.184250,6.77074688358058
447,2025-08-02 15:03:52.407991,6.866615064435734
448,2025-08-02 15:04:03.906486,6.961672607414781
449,2025-08-02 15:04:15.736128,7.0559307074399795
450,2025-08-02 15:04:27.410094,7.149400228162577
451,2025-08-02 15:04:39.635164,7.078600088607433
452,2025-08-02 15:04:49.936184,7.008278181795285
453,2025-08-02 15:05:01.443841,6.938390595937847
454,2025-08-02 15:05:12.851422,6.8688979572761095
455,2025-08-02 15:05:24.478376,6.79976487067101
456,2025-08-02 15:05:36.579670,6.730959441342061
457,2025-08-02 15:05:48.303423,6.66636363619456
458,2025-08-02 15:05:59.909920,6.602045850815066
459,2025-08-02 15:06:10.595855,6.537980718194956
460,2025-08-02 15:06:21.899291,6.474145355886351
461,2025-08-02 15:06:34.425775,6.410519088628168
462,2025-08-02 15:06:45.967641,6.347083218878271
463,2025-08-02 15:06:58.259373,6.283820809742635
464,2025-08-02 15:07:09.672911,6.220716493354634
465,2025-08-02 15:07:21.591388,6.157756337222134
466,2025-08-02 15:07:33.222138,6.094927686840556
467,2025-08-02 15:07:45.217830,6.03221904148449
468,2025-08-02 15:07:56.950712,5.969619924189371
469,2025-08-02 15:08:08.461454,5.87232566266754
470,2025-08-02 15:08:20.270667,5.948877589030577
471,2025-08-02 15:08:32.079615,6.024712528471241
472,2025-08-02 15:08:43.886316,6.099845859377687
473,2025-08-02 15:08:55.934639,6.174292242568916
474,2025-08-02 15:09:06.950960,6.248065671902959
475,2025-08-02 15:09:18.490961,6.3211795174306395
476,2025-08-02 15:09:30.458269,6.393646565077382
477,2025-08-02 15:09:41.903914,6.465479055933774
478,2025-08-02 15:09:53.257385,6.536688714106682
479,2025-08-02 15:10:05.070668,6.6072867822916415
480,2025-08-02 15:10:17.240741,6.677284049143125
481,2025-08-02 15:10:28.539127,6.751967945816456
482,2025-08-02 15:10:40.188986,6.826022084260603
483,2025-08-02 15:10:51.520957,6.899456605183665
484,2025-08-02 15:11:03.621289,6.972281283107953
485,2025-08-02 15:11:15.218677,7.044505541751884
486,2025-08-02 15:11:28.045291,7.116138475102091
487,2025-08-02 15:11:40.101971,7.0216603305784915
488,2025-08-02 15:11:51.547731,6.92754384598013
489,2025-08-02 15:12:04.251501,6.833764450973117
490,2025-08-02 15:12:15.334924,6.74029937960704
491,2025-08-02 15:12:27.777588,6.647127531528861
492,2025-08-02 15:12:39.782217,6.554229351584266
493,2025-08-02 15:12:51.132926,6.438263634524033
494,2025-08-02 15:13:03.981029,6.322537415999926
495,2025-08-02 15:13:15.818162,6.207037733071253
496,2025-08-02 15:13:27.652304,6.09175237293434
497,2025-08-02 15:13:40.415252,5.976669807012226
498,2025-08-02 15:13:51.702456,5.861779164079626
499,2025-08-02 15:14:02.825312,5.9229995119495635
