iteration,timestamp,J1,J2
410,2025-12-25 19:34:39.335931,59.58347130548934,59.59820230692617
411,2025-12-25 19:34:44.648367,59.48191409207448,59.49687020146009
412,2025-12-25 19:34:50.238221,59.38037384924389,59.395543833469205
413,2025-12-25 19:34:56.032362,59.2788498634287,59.29422297798203
414,2025-12-25 19:35:01.577920,59.17734143547176,59.19290741232597
415,2025-12-25 19:35:06.713443,59.075847882675674,59.09159691711508
416,2025-12-25 19:35:11.796643,58.97436854044111,58.99029127709394
417,2025-12-25 19:35:17.484038,58.87290276349771,58.88899028180347
418,2025-12-25 19:35:23.217411,58.771449926797715,58.78769372609734
419,2025-12-25 19:35:28.837939,58.67000942614767,58.68640141055772
420,2025-12-25 19:35:33.676306,58.917398073015214,58.929837284983655
421,2025-12-25 19:35:38.507959,58.849319680906525,58.86149978162515
422,2025-12-25 19:35:43.783041,58.78120711524121,58.7931497057313
423,2025-12-25 19:35:49.153261,58.713063424586274,58.724788208763925
424,2025-12-25 19:35:54.301170,58.64489136475851,58.65641632767709
425,2025-12-25 19:35:59.303158,58.57669342913583,58.58803499727305
426,2025-12-25 19:36:04.489075,58.50847187569054,58.519645061162876
427,2025-12-25 19:36:09.252396,58.44022952656965,58.4512476077765
428,2025-12-25 19:36:14.734220,58.37196658310662,58.38284262902285
429,2025-12-25 19:36:20.376487,58.30368562458432,58.31443112558177
430,2025-12-25 19:36:25.836356,58.235388181761735,58.24601366224042
431,2025-12-25 19:36:32.119211,58.167075646360324,58.17759075101158
432,2025-12-25 19:36:37.498524,57.521835257754354,57.5397337855163
433,2025-12-25 19:36:42.631572,57.40302504632677,57.4212615590274
434,2025-12-25 19:36:47.966419,57.28423793728655,57.30279713644855
435,2025-12-25 19:36:52.730325,57.16546901422283,57.184338600623164
436,2025-12-25 19:36:59.042917,57.04671987854656,57.06588667292909
437,2025-12-25 19:37:03.791201,56.92798987417805,56.94744115640698
438,2025-12-25 19:37:09.421602,56.80927834830887,56.829001852344504
439,2025-12-25 19:37:15.352613,56.69058465268021,56.71056856077316
440,2025-12-25 19:37:20.569256,56.57190814612479,56.59214108161353
441,2025-12-25 19:37:25.918412,56.4532481966953,56.47371921565823
442,2025-12-25 19:37:30.822695,56.334604183410924,56.35530276538686
443,2025-12-25 19:37:35.833634,78.27224477036542,68.31334133635963
444,2025-12-25 19:37:41.171901,78.47072907587389,69.34507184034041
445,2025-12-25 19:37:46.545775,78.48651465549757,69.41723472689485
446,2025-12-25 19:37:51.206705,78.50226771592509,69.48919697662079
447,2025-12-25 19:37:55.903261,78.51798807342642,69.56095581988552
448,2025-12-25 19:38:00.394486,78.53367554951481,69.63250856682004
449,2025-12-25 19:38:05.756447,78.54932997058943,69.70385260477921
450,2025-12-25 19:38:11.435625,78.56495116765315,69.77498539594659
451,2025-12-25 19:38:16.870242,78.5805389760517,69.84590447508461
452,2025-12-25 19:38:22.011893,58.27627286145011,58.2776632897608
453,2025-12-25 19:38:26.824572,58.210491538406124,58.21226253546357
454,2025-12-25 19:38:31.981965,58.144702642574345,58.14685602026926
455,2025-12-25 19:38:36.867772,58.0789157010366,58.0814473824303
456,2025-12-25 19:38:41.964929,58.04486420853892,58.04733275893483
457,2025-12-25 19:38:48.015970,57.98292924183297,57.98573970603203
458,2025-12-25 19:38:54.104412,57.92101179370646,57.924150650580124
459,2025-12-25 19:38:59.744261,57.859114929163944,57.8625669443223
460,2025-12-25 19:39:05.151645,57.797240607326266,57.80098953309904
461,2025-12-25 19:39:10.899061,57.7353899267312,57.73941903584302
462,2025-12-25 19:39:15.881359,57.673563336606264,57.67785581685158
463,2025-12-25 19:39:21.219102,57.61176080060718,57.61630004379472
464,2025-12-25 19:39:26.530975,57.549981923939725,57.554751734088256
465,2025-12-25 19:39:32.141086,57.48822605213742,57.49321079189866
466,2025-12-25 19:39:37.429451,57.42649234772316,57.431677037524246
467,2025-12-25 19:39:42.899018,57.36477984963388,57.37015023071212
468,2025-12-25 19:39:48.344039,56.97346344746233,56.98355606358502
469,2025-12-25 19:39:53.948793,56.87838133659934,56.88882747785837
470,2025-12-25 19:39:58.945441,56.7833232950451,56.7941065682575
471,2025-12-25 19:40:03.805484,56.688288784031414,56.69939323263182
472,2025-12-25 19:40:09.854236,78.36006845135485,68.76290104335891
473,2025-12-25 19:40:14.730330,78.37369035045684,68.8265922458654
474,2025-12-25 19:40:20.695200,78.3872781874251,68.89010781306233
475,2025-12-25 19:40:26.408179,78.40083185799347,68.95344495010413
476,2025-12-25 19:40:32.051672,78.41435122526455,69.01660093315174
477,2025-12-25 19:40:37.642314,78.42783615783378,69.0795731283905
478,2025-12-25 19:40:43.361723,78.44128652944921,69.14235898892012
479,2025-12-25 19:40:48.118072,78.454702218694,69.20495605178714
480,2025-12-25 19:40:53.290099,78.48786931983456,69.36958204760901
481,2025-12-25 19:40:58.086377,57.94067713918427,57.943546026325905
482,2025-12-25 19:41:03.154240,57.851038242959845,57.85442346296465
483,2025-12-25 19:41:08.641057,57.76139613553685,57.765296507724834
484,2025-12-25 19:41:12.848442,57.67175713739556,57.67616778336119
485,2025-12-25 19:41:17.868311,57.58212706293964,57.58703949697851
486,2025-12-25 19:41:23.497067,57.492510472350595,57.49791344590737
487,2025-12-25 19:41:28.422886,57.402910894811356,57.40879107743884
488,2025-12-25 19:41:33.515402,57.31333101146897,57.31967354141647
489,2025-12-25 19:41:38.599378,57.223772806099234,57.23056173602489
490,2025-12-25 19:41:44.450150,57.134237689634055,57.141456347364695
491,2025-12-25 19:41:49.233521,57.044726603348145,57.0523578834461
492,2025-12-25 19:41:54.286066,56.677725491471,56.68964485493752
493,2025-12-25 19:41:59.407359,56.565599117345116,56.57800138901484
494,2025-12-25 19:42:03.904306,56.453498325627145,56.46636573907717
495,2025-12-25 19:42:09.406205,78.29790722328217,68.4300042146698
496,2025-12-25 19:42:14.191111,78.31027517193938,68.4885491059997
497,2025-12-25 19:42:19.716476,78.32260907270307,68.54693375938177
498,2025-12-25 19:42:24.581560,78.33490881201405,68.60515529330361
499,2025-12-25 19:42:29.445397,78.34717428075318,68.66321092950308
