iteration,timestamp,error_flag,P2,T1,V5F,J5,V5,T2,V4F,J4,V4,J1,P1F,V1F,P1
254.0,2025-07-09 11:00:11.829455,False,0.0,5.103630542755127,-60.717689514160156,56.14324951171875,1.0,5.18337345123291,-61.968196868896484,56.478294372558594,1.0,56.12440490722656,0.0,-6.481080532073975,0.0
255.0,2025-07-09 11:00:17.865127,False,0.0,5.038599491119385,-60.76707458496094,56.07783508300781,1.0,5.117002964019775,-61.91881561279297,56.411922454833984,1.0,56.058876037597656,0.0,-6.502410411834717,0.0
256.0,2025-07-09 11:00:24.030447,False,0.0,4.973515033721924,-60.81258010864258,56.012393951416016,1.0,5.050685405731201,-61.87329864501953,56.345603942871094,1.0,55.99333190917969,0.0,-6.5220627784729,0.0
257.0,2025-07-09 11:00:27.110571,False,0.0,4.908382415771484,-60.85451889038086,55.94693374633789,1.0,4.984416484832764,-61.831363677978516,56.279335021972656,1.0,55.927772521972656,0.0,-6.540165424346924,0.0
258.0,2025-07-09 11:00:29.486209,False,0.0,4.843204975128174,-60.89315414428711,55.88145446777344,1.0,4.9181928634643555,-61.792720794677734,56.213111877441406,1.0,55.862205505371094,0.0,-6.556850910186768,0.0
259.0,2025-07-09 11:00:32.269088,False,0.0,4.777985572814941,-60.92875671386719,55.81595993041992,1.0,4.852010250091553,-61.75711441040039,56.14693069458008,1.0,55.79662322998047,0.0,-6.572212219238281,0.0
260.0,2025-07-09 11:00:34.968632,False,0.0,4.712728500366211,-60.96155548095703,55.75044631958008,1.0,4.785865783691406,-61.724327087402344,56.08078384399414,1.0,55.73103332519531,0.0,-6.586371421813965,0.0
261.0,2025-07-09 11:00:38.096384,False,0.0,4.647436141967773,-60.991764068603516,55.68491744995117,1.0,4.719756603240967,-61.69411087036133,56.01467514038086,1.0,55.665435791015625,0.0,-6.599409580230713,0.0
262.0,2025-07-09 11:00:41.078372,False,0.0,4.582111358642578,-61.01959228515625,55.6193733215332,1.0,4.653679370880127,-61.666282653808594,55.94860076904297,1.0,55.59982681274414,0.0,-6.611415863037109,0.0
263.0,2025-07-09 11:00:43.569499,False,0.0,4.516757011413574,-61.04522705078125,55.55381774902344,1.0,4.587632179260254,-61.64065170288086,55.88255310058594,1.0,55.53421401977539,0.0,-6.622480869293213,0.0
