iteration,timestamp,J1,J2
410,2025-07-29 00:17:33.773441,60.06277705175893,60.07651115015076
411,2025-07-29 00:17:46.476175,59.9611466594454,59.97515454187174
412,2025-07-29 00:17:59.663391,59.85953615034672,59.87380464579865
413,2025-07-29 00:18:12.788434,59.7579446102069,59.77246095893112
414,2025-07-29 00:18:26.065563,59.65637278360602,59.67112402698089
415,2025-07-29 00:18:39.123049,59.55481707449644,59.56979241059895
416,2025-07-29 00:18:51.959099,59.453278382272025,59.46846665029681
417,2025-07-29 00:19:05.005048,59.35175573913538,59.367146195667615
418,2025-07-29 00:19:17.258922,59.25024847228171,59.265830878633096
419,2025-07-29 00:19:30.438658,59.1487563846219,59.16452102439333
420,2025-07-29 00:19:43.560391,59.396295835279346,59.40802341424639
421,2025-07-29 00:19:56.613419,59.328124214260264,59.33965174991198
422,2025-07-29 00:20:08.963069,59.259926533726954,59.27127044547025
423,2025-07-29 00:20:22.360024,59.191705272342816,59.20288060700485
424,2025-07-29 00:20:35.184827,59.12346249261312,59.1344830051272
425,2025-07-29 00:20:47.666464,59.055200558576985,59.066078431339555
426,2025-07-29 00:21:00.414886,58.98691984289085,58.99766703484672
427,2025-07-29 00:21:13.410298,58.91862260585882,58.929249657373646
428,2025-07-29 00:21:27.478475,58.85031025392872,58.860826794247686
429,2025-07-29 00:21:40.801880,58.781983991701324,58.79239887479595
430,2025-07-29 00:21:52.810410,58.71364509953916,58.72396645266893
431,2025-07-29 00:22:06.161474,58.645294634193974,58.65552993520216
432,2025-07-29 00:22:18.816011,57.99994143398045,58.01762818661832
433,2025-07-29 00:22:31.045540,57.881118319997576,57.89915183760483
434,2025-07-29 00:22:43.899544,57.762316503137804,57.78068240410331
435,2025-07-29 00:22:55.668449,57.64353529559615,57.662219645864035
436,2025-07-29 00:23:07.740185,57.524776417233404,57.543764756412585
437,2025-07-29 00:23:19.854828,57.40603477669738,57.42531525605868
438,2025-07-29 00:23:32.220805,57.28731221174218,57.30687227375791
439,2025-07-29 00:23:44.575136,57.168607756864645,57.188435342930845
440,2025-07-29 00:23:57.296706,57.049920948714146,57.07000439329176
441,2025-07-29 00:24:09.245678,56.931251018949204,56.95157913459516
442,2025-07-29 00:24:23.188507,56.81259741442576,56.833159412388206
443,2025-07-29 00:24:37.106439,56.693959588846255,56.7147450987187
444,2025-07-29 00:24:50.269919,57.17892116435551,57.193054479478214
445,2025-07-29 00:25:02.931090,57.1144680138498,57.128107876606606
446,2025-07-29 00:25:14.659952,57.04994296194555,57.06313414261583
447,2025-07-29 00:25:26.268144,56.985353071343724,56.99813602932
448,2025-07-29 00:25:39.203287,67.52206771035569,62.860728603315316
449,2025-07-29 00:25:51.587888,67.5429905901801,62.90965217290897
450,2025-07-29 00:26:03.694884,67.56384293815516,62.95845446042701
451,2025-07-29 00:26:16.143440,67.58462406685936,63.00712896343922
452,2025-07-29 00:26:28.343451,67.60533347097791,63.055671217657085
453,2025-07-29 00:26:40.330511,67.62597071884029,63.10407531266149
454,2025-07-29 00:26:52.189368,67.64653527264963,63.152337057085425
455,2025-07-29 00:27:04.719234,67.6670269384371,63.200451153111054
456,2025-07-29 00:27:17.042511,67.70915838032262,63.304657929687295
457,2025-07-29 00:27:28.978050,67.7301832294448,63.35394271815204
458,2025-07-29 00:27:40.719937,67.75113376348328,63.40306288117089
459,2025-07-29 00:27:53.607013,67.77200966824263,63.45201461269045
460,2025-07-29 00:28:07.206567,67.79281077874838,63.50079462378832
461,2025-07-29 00:28:20.581172,58.19189752591807,58.193275401868085
462,2025-07-29 00:28:33.612184,58.129946138356,58.1316848501066
463,2025-07-29 00:28:45.525720,58.06799185025331,58.070090304178265
464,2025-07-29 00:28:56.706280,58.0060435193597,58.0084951069298
465,2025-07-29 00:29:07.893749,57.94410774355693,57.946901837545184
466,2025-07-29 00:29:20.265041,57.882189469557225,57.885312669573
467,2025-07-29 00:29:32.174958,57.82029153485436,57.82372864397925
468,2025-07-29 00:29:45.192754,57.42866113974691,57.43702448448062
469,2025-07-29 00:29:58.281101,57.33347135973947,57.34226264658027
470,2025-07-29 00:30:14.828553,57.23830672742156,57.24750850365239
471,2025-07-29 00:30:28.253060,57.14316690474506,57.15276183135411
472,2025-07-29 00:30:42.136242,57.048052093940996,57.05802301800906
473,2025-07-29 00:30:55.229265,56.95296188887976,56.96329189846611
474,2025-07-29 00:31:08.085848,56.85789586642403,56.86856843105409
475,2025-07-29 00:31:21.922586,56.76285341246968,56.773852400150666
476,2025-07-29 00:31:35.478342,56.66783422811787,56.679144034540734
477,2025-07-29 00:31:48.087560,67.34699073335841,62.37871810079536
478,2025-07-29 00:32:00.738252,67.36276893796165,62.41655401261867
479,2025-07-29 00:32:14.006715,67.37848197222883,62.454294877433504
480,2025-07-29 00:32:27.905596,67.4245771437484,62.57535983629166
481,2025-07-29 00:32:41.589868,67.44117861543545,62.61520869959542
482,2025-07-29 00:32:53.911766,67.45771174225413,62.65493779476461
483,2025-07-29 00:33:05.991469,67.4741769243625,62.694542667075616
484,2025-07-29 00:33:18.014370,67.49057381302804,62.73401976905487
485,2025-07-29 00:33:30.052058,67.50690213562972,62.77336404040977
486,2025-07-29 00:33:41.580487,67.52316200218162,62.81257209569816
487,2025-07-29 00:33:53.786970,67.53935328856096,62.85164050394089
488,2025-07-29 00:34:05.509911,67.55547577583198,62.89056564599472
489,2025-07-29 00:34:17.705916,67.5715295208965,62.92934452735556
490,2025-07-29 00:34:29.623522,67.5875147083137,62.96797439108805
491,2025-07-29 00:34:40.889247,67.60343105915001,63.006452205217336
492,2025-07-29 00:34:52.590392,67.5028171644657,62.724132869894824
493,2025-07-29 00:35:03.458882,57.51008769308236,57.518440057991945
494,2025-07-29 00:35:15.976801,57.39780917444986,57.4067541760382
495,2025-07-29 00:35:27.493076,57.28555089580446,57.29507327388076
496,2025-07-29 00:35:39.154352,57.173314391132706,57.183398029982854
497,2025-07-29 00:35:50.902499,57.061101109714826,57.071729184534284
498,2025-07-29 00:36:03.630124,56.948912062092454,56.96006729708278
499,2025-07-29 00:36:15.390053,56.83674775264997,56.84841258925183
