iteration,timestamp,error_flag,P2,T1,V5F,J5,V5,T2,V4F,J4,V4,J1,P1F,V1F,P1
269.0,2026-01-02 14:13:33.830342,False,0.0,5.639355659484863,83.10983276367188,57.39111328125,1.0,5.62478494644165,74.94873046875,56.919898986816406,1.0,67.36505889892578,310.0713806152344,195.94036865234375,1.0
270.0,2026-01-02 14:13:39.815667,False,0.0,5.72836971282959,82.40510559082031,57.47298049926758,1.0,5.7050580978393555,74.6878890991211,57.00017166137695,1.0,67.38338470458984,309.1058044433594,195.26649475097656,1.0
271.0,2026-01-02 14:13:46.206670,False,0.0,5.816628932952881,81.71139526367188,57.55425262451172,1.0,5.7850518226623535,74.41972351074219,57.08016586303711,1.0,67.4016342163086,308.1439514160156,194.59613037109375,1.0
272.0,2026-01-02 14:13:51.809040,False,0.0,5.904145240783691,81.02835083007812,57.63494110107422,1.0,5.864758491516113,74.14462280273438,57.15987014770508,1.0,67.41980743408203,307.185791015625,193.9292755126953,1.0
273.0,2026-01-02 14:13:58.456846,False,0.0,5.990930080413818,80.35560607910156,57.715049743652344,1.0,5.9441704750061035,73.8629379272461,57.239280700683594,1.0,67.43791961669922,306.2313537597656,193.26588439941406,1.0
274.0,2026-01-02 14:14:04.931096,False,0.0,6.0769944190979,79.69282531738281,57.79458236694336,1.0,6.023280620574951,73.57501983642578,57.31839370727539,1.0,67.4559555053711,305.2806701660156,192.60594177246094,1.0
275.0,2026-01-02 14:14:11.130744,False,0.0,6.162348747253418,79.03968048095703,57.87354278564453,1.0,6.102082252502441,73.28118896484375,57.397193908691406,1.0,67.47392272949219,304.33367919921875,191.94940185546875,1.0
276.0,2026-01-02 14:14:17.294172,False,0.0,6.247003555297852,77.77503204345703,57.94594955444336,1.0,6.180569648742676,72.47200012207031,57.475677490234375,1.0,67.48786926269531,303.59844970703125,191.31924438476562,1.0
277.0,2026-01-02 14:14:22.869837,False,0.0,6.33030366897583,77.14573669433594,58.023216247558594,1.0,6.258190155029297,72.16857147216797,57.55329895019531,1.0,67.50556945800781,302.6657409667969,190.67430114746094,1.0
278.0,2026-01-02 14:14:29.115008,False,0.0,6.412930011749268,76.52515411376953,58.099937438964844,1.0,6.335485458374023,71.86017608642578,57.630592346191406,1.0,67.523193359375,301.7367858886719,190.0326690673828,1.0
279.0,2026-01-02 14:14:35.176672,False,0.0,6.49489164352417,75.91300964355469,58.176109313964844,1.0,6.412450790405273,71.54706573486328,57.707557678222656,1.0,67.5407485961914,300.8115234375,189.39431762695312,1.0
280.0,2026-01-02 14:14:41.376881,False,0.0,6.576197624206543,75.30905151367188,58.25174331665039,1.0,6.489080905914307,71.2295150756836,57.78418731689453,1.0,67.55823516845703,299.8900146484375,188.7592315673828,1.0
281.0,2026-01-02 14:14:47.509584,False,0.0,6.656856536865234,74.7130355834961,58.32684326171875,1.0,6.565370559692383,70.90775299072266,57.8604736328125,1.0,67.57564544677734,298.97222900390625,188.1273651123047,1.0
282.0,2026-01-02 14:14:53.803161,False,0.0,6.73687744140625,74.12471771240234,58.40141677856445,1.0,6.641315460205078,70.58202362060547,57.93642044067383,1.0,67.59298706054688,298.05816650390625,187.49871826171875,1.0
283.0,2026-01-02 14:15:00.129546,False,0.0,6.816267967224121,73.54388427734375,58.475460052490234,1.0,6.716911792755127,70.2525405883789,58.01201248168945,1.0,67.61026000976562,297.14788818359375,186.8732452392578,1.0
284.0,2026-01-02 14:15:06.541400,False,0.0,6.895036220550537,72.97032165527344,58.548988342285156,1.0,6.7921552658081055,69.9195327758789,58.087257385253906,1.0,67.62745666503906,296.2413024902344,186.2509307861328,1.0
285.0,2026-01-02 14:15:12.730969,False,0.0,6.973190784454346,72.40380859375,58.62199783325195,1.0,6.867042064666748,69.58319091796875,58.16214370727539,1.0,67.64458465576172,295.3384704589844,185.63174438476562,1.0
286.0,2026-01-02 14:15:18.975101,False,0.0,7.0507378578186035,71.84416198730469,58.694496154785156,1.0,6.941568374633789,69.24372863769531,58.23666763305664,1.0,67.6616439819336,294.4393615722656,185.0156707763672,1.0
287.0,2026-01-02 14:15:24.801838,False,0.0,7.127686023712158,71.29118347167969,58.7664909362793,1.0,7.015731334686279,68.90132904052734,58.310829162597656,1.0,67.67863464355469,293.5439758300781,184.40269470214844,1.0
288.0,2026-01-02 14:15:31.251386,False,0.0,7.204041957855225,76.30078887939453,58.88892364501953,1.0,7.089527606964111,73.01615905761719,58.38463592529297,1.0,67.73014068603516,290.8292236328125,183.60171508789062,1.0
289.0,2026-01-02 14:15:37.370707,False,0.0,7.285763263702393,75.70547485351562,58.965030670166016,1.0,7.167730808258057,72.66167449951172,58.46284103393555,1.0,67.74816131591797,289.8794250488281,182.95016479492188,1.0
290.0,2026-01-02 14:15:43.168571,False,0.0,7.366847038269043,75.11710357666016,59.04059982299805,1.0,7.245554447174072,72.3040771484375,58.5406608581543,1.0,67.76610565185547,288.9334716796875,182.3018035888672,1.0
291.0,2026-01-02 14:15:49.841360,False,0.0,7.447300434112549,74.53549194335938,59.115638732910156,1.0,7.322995185852051,71.94356536865234,58.61810302734375,1.0,67.78398132324219,287.9913330078125,181.6566162109375,1.0
292.0,2026-01-02 14:15:56.230967,False,0.0,7.527131080627441,73.9604721069336,59.190155029296875,1.0,7.400049686431885,71.58028411865234,58.69515609741211,1.0,67.80178833007812,287.0530090332031,181.0146026611328,1.0
293.0,2026-01-02 14:16:02.325281,False,0.0,7.6063456535339355,73.3918685913086,59.26414489746094,1.0,7.476715087890625,71.21442413330078,58.771820068359375,1.0,67.81951904296875,286.1185607910156,180.37574768066406,1.0
294.0,2026-01-02 14:16:08.676786,False,0.0,7.684951305389404,72.82952880859375,59.33761978149414,1.0,7.552988529205322,70.84613800048828,58.84809112548828,1.0,67.83717346191406,285.18792724609375,179.739990234375,1.0
295.0,2026-01-02 14:16:14.741034,False,0.0,7.7629547119140625,72.27328491210938,59.410579681396484,1.0,7.6288676261901855,70.4755859375,58.92396926879883,1.0,67.8547592163086,284.2611389160156,179.1073455810547,1.0
296.0,2026-01-02 14:16:21.126647,False,0.0,7.840362548828125,71.7229995727539,59.4830322265625,1.0,7.704349994659424,70.10291290283203,58.99945068359375,1.0,67.87226867675781,283.33819580078125,178.477783203125,1.0
297.0,2026-01-02 14:16:27.177356,False,0.0,7.917181015014648,71.17850494384766,59.55497741699219,1.0,7.779433250427246,69.728271484375,59.07453536987305,1.0,67.88970947265625,282.4190368652344,177.85128784179688,1.0
298.0,2026-01-02 14:16:33.503778,False,0.0,7.993415832519531,70.63968658447266,59.62642288208008,1.0,7.854115009307861,69.35179138183594,59.14921569824219,1.0,67.90707397460938,281.5037536621094,177.2278289794922,1.0
299.0,2026-01-02 14:16:39.497033,False,0.0,8.069073677062988,70.10639190673828,59.69737243652344,1.0,7.928393363952637,68.97361755371094,59.22349166870117,1.0,67.92436218261719,280.59228515625,176.607421875,1.0
300.0,2026-01-02 14:16:45.497904,False,0.0,8.144160270690918,100.36314392089844,60.08690643310547,1.0,8.002266883850098,93.53541564941406,59.29743957519531,1.0,68.14240264892578,269.1000671386719,174.56640625,1.0
301.0,2026-01-02 14:16:51.902643,False,0.0,8.251653671264648,99.5498046875,60.18471145629883,1.0,8.102447509765625,93.0945816040039,59.397621154785156,1.0,68.16619873046875,267.8459167480469,173.69952392578125,1.0
302.0,2026-01-02 14:16:58.423494,False,0.0,8.358275413513184,98.74471282958984,60.28180694580078,1.0,8.202155113220215,92.64962768554688,59.4973258972168,1.0,68.1899185180664,266.59588623046875,172.83631896972656,1.0
303.0,2026-01-02 14:17:04.515513,False,0.0,8.464035034179688,97.94770812988281,60.378204345703125,1.0,8.301386833190918,92.20072937011719,59.5965576171875,1.0,68.21355438232422,265.3499755859375,171.97679138183594,1.0
304.0,2026-01-02 14:17:10.446029,False,0.0,8.568941116333008,97.15860748291016,60.47390365600586,1.0,8.400137901306152,91.7480697631836,59.69530487060547,1.0,68.23711395263672,264.10821533203125,171.1208953857422,1.0
305.0,2026-01-02 14:17:17.180781,False,0.0,8.673002243041992,96.37727355957031,60.568912506103516,1.0,8.498403549194336,91.29180145263672,59.79357147216797,1.0,68.2605972290039,262.87060546875,170.26864624023438,1.0
306.0,2026-01-02 14:17:23.274495,False,0.0,8.776226043701172,95.60352325439453,60.663230895996094,1.0,8.59618091583252,90.83211517333984,59.8913459777832,1.0,68.28399658203125,261.6371765136719,169.4199981689453,1.0
307.0,2026-01-02 14:17:29.706655,False,0.0,8.878622055053711,94.83722686767578,60.75687026977539,1.0,8.693466186523438,90.3691635131836,59.98862838745117,1.0,68.30731964111328,260.4079284667969,168.57496643066406,1.0
308.0,2026-01-02 14:17:35.900846,False,0.0,8.980195999145508,94.07821655273438,60.84982681274414,1.0,8.790255546569824,89.90309143066406,60.08541488647461,1.0,68.33056640625,259.182861328125,167.7335205078125,1.0
309.0,2026-01-02 14:17:41.954002,False,0.0,9.080957412719727,93.32637786865234,60.94211196899414,1.0,8.886545181274414,89.43407440185547,60.181705474853516,1.0,68.35372924804688,257.9620056152344,166.89564514160156,1.0
310.0,2026-01-02 14:17:48.023817,False,0.0,9.180913925170898,92.58155059814453,61.033729553222656,1.0,8.982332229614258,88.96223449707031,60.27749252319336,1.0,68.3768081665039,256.7453308105469,166.0613555908203,1.0
311.0,2026-01-02 14:17:54.494620,False,0.0,9.280073165893555,91.8436050415039,61.12468338012695,1.0,9.077614784240723,88.48773193359375,60.372772216796875,1.0,68.39981079101562,255.5328826904297,165.23060607910156,1.0
312.0,2026-01-02 14:18:00.642894,False,0.0,9.378440856933594,47.078857421875,60.83286666870117,1.0,9.172389030456543,54.05076599121094,60.46745300292969,1.0,68.15509796142578,268.43121337890625,165.87216186523438,1.0
313.0,2026-01-02 14:18:06.851222,False,0.0,9.428864479064941,46.88001251220703,60.88204574584961,1.0,9.230278968811035,53.562713623046875,60.52534103393555,1.0,68.16812896728516,267.7442932128906,165.4291534423828,1.0
314.0,2026-01-02 14:18:13.051812,False,0.0,9.47907543182373,46.6768913269043,60.93098831176758,1.0,9.287647247314453,53.081974029541016,60.582706451416016,1.0,68.18109893798828,267.0604553222656,164.98733520507812,1.0
315.0,2026-01-02 14:18:19.474352,False,0.0,9.529067993164062,46.46969223022461,60.97969436645508,1.0,9.344500541687012,52.608394622802734,60.63956069946289,1.0,68.19401550292969,266.3796691894531,164.54673767089844,1.0
316.0,2026-01-02 14:18:25.727449,False,0.0,9.578838348388672,46.25858688354492,61.028160095214844,1.0,9.400846481323242,52.14179611206055,60.69590377807617,1.0,68.20687866210938,265.70196533203125,164.107421875,1.0
317.0,2026-01-02 14:18:32.343460,False,0.0,9.62838363647461,46.04376220703125,61.076377868652344,1.0,9.45669174194336,51.682010650634766,60.75175094604492,1.0,68.21967315673828,265.02734375,163.6693878173828,1.0
318.0,2026-01-02 14:18:38.046541,False,0.0,9.677698135375977,45.82538604736328,61.124351501464844,1.0,9.512045860290527,51.22886657714844,60.80710220336914,1.0,68.23241424560547,264.3558349609375,163.2327423095703,1.0
319.0,2026-01-02 14:18:44.443355,False,0.0,9.726778984069824,45.603641510009766,61.17207717895508,1.0,9.566913604736328,50.78221893310547,60.861968994140625,1.0,68.2450942993164,263.68743896484375,162.79745483398438,1.0
320.0,2026-01-02 14:18:50.925806,False,0.0,9.775622367858887,45.37868881225586,61.21955108642578,1.0,9.62130355834961,50.34189224243164,60.916358947753906,1.0,68.25772094726562,263.02215576171875,162.3636016845703,1.0
321.0,2026-01-02 14:18:56.931041,False,0.0,9.824225425720215,45.15070343017578,61.26676940917969,1.0,9.67522144317627,49.9077262878418,60.97027587890625,1.0,68.2702865600586,262.3600158691406,161.93118286132812,1.0
322.0,2026-01-02 14:19:03.474692,False,0.0,9.872583389282227,44.91984558105469,61.31373596191406,1.0,9.72867488861084,49.47957229614258,61.02372741699219,1.0,68.28278350830078,261.70098876953125,161.50027465820312,1.0
323.0,2026-01-02 14:19:09.335804,False,0.0,9.920694351196289,44.686279296875,61.360443115234375,1.0,9.781669616699219,49.05727005004883,61.07672119140625,1.0,68.29522705078125,261.0451354980469,161.07086181640625,1.0
324.0,2026-01-02 14:19:15.745573,False,0.0,9.968555450439453,77.8126449584961,61.66786193847656,1.0,9.834212303161621,74.63353729248047,61.12932586669922,1.0,68.5044174194336,250.0193634033203,159.78750610351562,1.0
325.0,2026-01-02 14:19:21.966773,False,0.0,10.051896095275879,77.16276550292969,61.744972229003906,1.0,9.91414737701416,74.23074340820312,61.209259033203125,1.0,68.5243911743164,248.96669006347656,159.06576538085938,1.0
326.0,2026-01-02 14:19:28.075641,False,0.0,10.134540557861328,0.0,64.88851928710938,0.0,9.99365234375,119.0379638671875,61.28892135620117,1.0,69.13826751708984,216.61117553710938,123.80450439453125,1.0
327.0,2026-01-02 14:19:34.483976,False,0.0,10.134540557861328,0.0,59.84870529174805,0.0,10.121146202087402,-97.57334899902344,61.415958404541016,1.0,59.943077087402344,0.0,15.610434532165527,0.0
328.0,2026-01-02 14:19:40.832695,False,0.0,10.134540557861328,0.0,1.954401918080606e-10,0.0,10.016641616821289,0.0,1.1081954243152836e-09,0.0,-1.1682620426611834e-09,0.0,0.013747007586061954,0.0
329.0,2026-01-02 14:19:47.073948,False,0.0,10.134539604187012,-56.466758728027344,61.20627975463867,1.0,10.016641616821289,-41.10662841796875,61.31160354614258,1.0,61.17454528808594,0.0,-8.610828399658203,0.0
330.0,2026-01-02 14:19:52.967399,False,0.0,10.074061393737793,-55.62523651123047,61.15192413330078,1.0,9.972614288330078,-41.94813919067383,61.267574310302734,1.0,61.122467041015625,0.0,-8.270705223083496,0.0
331.0,2026-01-02 14:19:59.733224,False,0.0,10.014485359191895,-54.88138198852539,61.097694396972656,1.0,9.927685737609863,-42.69198989868164,61.2226448059082,1.0,61.07023620605469,0.0,-7.9616546630859375,0.0
332.0,2026-01-02 14:20:05.917377,False,0.0,9.955704689025879,0.0,59.609519958496094,0.0,9.88196086883545,-97.57335662841797,61.17677307128906,1.0,59.70389175415039,0.0,15.610437393188477,0.0
333.0,2026-01-02 14:20:12.176163,False,0.0,9.955704689025879,-59.63856887817383,61.003665924072266,1.0,9.777456283569336,-37.934810638427734,61.07242202758789,1.0,60.963340759277344,0.0,-9.799131393432617,0.0
334.0,2026-01-02 14:20:18.377125,False,0.0,9.891829490661621,-58.39808654785156,60.949222564697266,1.0,9.736825942993164,-39.17529296875,61.03179168701172,1.0,60.9122428894043,0.0,-9.352646827697754,0.0
335.0,2026-01-02 14:20:24.823095,False,0.0,9.829282760620117,-57.32010269165039,60.89473342895508,1.0,9.694868087768555,-40.25326919555664,60.989830017089844,1.0,60.86068344116211,0.0,-8.945308685302734,0.0
336.0,2026-01-02 14:20:31.155225,False,0.0,9.767889976501465,-69.7311019897461,60.73289108276367,1.0,9.651755332946777,-55.855224609375,60.94668960571289,1.0,60.69203186035156,0.0,-9.86594295501709,0.0
337.0,2026-01-02 14:20:37.034856,False,0.0,9.693205833435059,-69.13666534423828,60.663394927978516,1.0,9.59193229675293,-56.44966125488281,60.886863708496094,1.0,60.62443161010742,0.0,-9.61546802520752,0.0
338.0,2026-01-02 14:20:43.624436,False,0.0,9.619156837463379,-68.59798431396484,60.59402084350586,1.0,9.531472206115723,-56.988338470458984,60.82640075683594,1.0,60.55673599243164,0.0,-9.388087272644043,0.0
339.0,2026-01-02 14:20:49.716070,False,0.0,9.545685768127441,-68.10893249511719,60.52476119995117,1.0,9.47043514251709,-57.47740173339844,60.76536560058594,1.0,60.48897933959961,0.0,-9.181294441223145,0.0
340.0,2026-01-02 14:20:56.050446,False,0.0,9.472738265991211,-67.66419982910156,60.455623626708984,1.0,9.40887451171875,-57.922122955322266,60.70380401611328,1.0,60.421180725097656,0.0,-8.992937088012695,0.0
341.0,2026-01-02 14:21:02.569119,False,0.0,9.400267601013184,-67.25922393798828,60.38660430908203,1.0,9.346837043762207,-58.32709503173828,60.64176559448242,1.0,60.353363037109375,0.0,-8.821161270141602,0.0
342.0,2026-01-02 14:21:08.527873,False,0.0,9.328229904174805,-66.8900146484375,60.31769943237305,1.0,9.284366607666016,-58.69631576538086,60.57929229736328,1.0,60.28553771972656,0.0,-8.664336204528809,0.0
343.0,2026-01-02 14:21:14.697103,False,0.0,9.256587982177734,-66.55303192138672,60.2489013671875,1.0,9.221500396728516,-59.03329086303711,60.51642608642578,1.0,60.21771240234375,0.0,-8.521020889282227,0.0
344.0,2026-01-02 14:21:21.363075,False,0.0,9.185306549072266,-66.24517059326172,60.180206298828125,1.0,9.158273696899414,-59.34114456176758,60.45319747924805,1.0,60.149898529052734,0.0,-8.38994312286377,0.0
345.0,2026-01-02 14:21:27.368304,False,0.0,9.11435604095459,-65.96369934082031,60.11161422729492,1.0,9.094717025756836,-59.622623443603516,60.38964080810547,1.0,60.082096099853516,0.0,-8.26996898651123,0.0
346.0,2026-01-02 14:21:33.754872,False,0.0,9.043705940246582,-65.70613861083984,60.043113708496094,1.0,9.030858039855957,-59.88017272949219,60.325782775878906,1.0,60.01431655883789,0.0,-8.160088539123535,0.0
347.0,2026-01-02 14:21:39.769597,False,0.0,8.973331451416016,-65.47030639648438,59.974700927734375,1.0,8.966724395751953,-60.11600112915039,60.26164627075195,1.0,59.94655227661133,0.0,-8.059380531311035,0.0
348.0,2026-01-02 14:21:45.817877,False,0.0,8.903210639953613,-67.58714294433594,59.88675308227539,1.0,8.902337074279785,-62.49312210083008,60.1972541809082,1.0,59.85734939575195,0.0,-8.251212120056152,0.0
349.0,2026-01-02 14:21:51.758342,False,0.0,8.830821990966797,-67.38819885253906,59.816062927246094,1.0,8.835404396057129,-62.692054748535156,60.13032150268555,1.0,59.78721237182617,0.0,-8.166131973266602,0.0
350.0,2026-01-02 14:21:57.830490,False,0.0,8.758646011352539,-67.20526123046875,59.74544143676758,1.0,8.768259048461914,-62.87499237060547,60.063175201416016,1.0,59.71710205078125,0.0,-8.087849617004395,0.0
351.0,2026-01-02 14:22:04.070733,False,0.0,8.686666488647461,-67.03695678710938,59.674888610839844,1.0,8.70091724395752,-63.043296813964844,59.99583435058594,1.0,59.647010803222656,0.0,-8.015785217285156,0.0
352.0,2026-01-02 14:22:06.824035,False,0.0,8.614867210388184,-66.88206481933594,59.604400634765625,1.0,8.633395195007324,-63.19819259643555,59.92831039428711,1.0,59.57694625854492,0.0,-7.949425220489502,0.0
353.0,2026-01-02 14:22:09.574299,False,0.0,8.543233871459961,-66.73944854736328,59.533973693847656,1.0,8.565707206726074,-63.340797424316406,59.86062240600586,1.0,59.50690841674805,0.0,-7.888303279876709,0.0
354.0,2026-01-02 14:22:12.121848,False,0.0,8.471753120422363,-66.60811614990234,59.463600158691406,1.0,8.4978666305542,-63.47213363647461,59.792781829833984,1.0,59.4368896484375,0.0,-7.8319854736328125,0.0
355.0,2026-01-02 14:22:14.673989,False,0.0,8.400413513183594,-66.48712921142578,59.393280029296875,1.0,8.429885864257812,-63.59312057495117,59.72480010986328,1.0,59.36689376831055,0.0,-7.780080318450928,0.0
356.0,2026-01-02 14:22:17.559133,False,0.0,8.329202651977539,-66.37564086914062,59.32300567626953,1.0,8.361774444580078,-63.70460510253906,59.65668869018555,1.0,59.29691696166992,0.0,-7.732236862182617,0.0
357.0,2026-01-02 14:22:20.403498,False,0.0,8.258111953735352,-66.27288055419922,59.25278091430664,1.0,8.29354476928711,-63.80735778808594,59.58845901489258,1.0,59.22696304321289,0.0,-7.688117027282715,0.0
358.0,2026-01-02 14:22:23.392075,False,0.0,8.18713092803955,-66.17814636230469,59.182594299316406,1.0,8.225204467773438,-63.902095794677734,59.520118713378906,1.0,59.15702819824219,0.0,-7.647435665130615,0.0
359.0,2026-01-02 14:22:26.317268,False,0.0,8.116250991821289,-66.09078979492188,59.11244583129883,1.0,8.15676212310791,-63.989444732666016,59.45167541503906,1.0,59.08710861206055,0.0,-7.609909534454346,0.0
360.0,2026-01-02 14:22:28.982341,False,0.0,8.045465469360352,-108.3673095703125,58.59381103515625,1.0,8.088227272033691,-102.28266906738281,59.38302230834961,1.0,58.526527404785156,0.0,-12.898417472839355,0.0
361.0,2026-01-02 14:22:31.674624,False,0.0,7.929399490356445,-108.21097564697266,58.479740142822266,1.0,7.978678226470947,-102.43900299072266,59.27347183227539,1.0,58.4130973815918,0.0,-12.831422805786133,0.0
362.0,2026-01-02 14:22:34.201520,False,0.0,7.813500881195068,-108.0628662109375,58.365726470947266,1.0,7.868961811065674,-102.58712005615234,59.16375732421875,1.0,58.2996940612793,0.0,-12.76793384552002,0.0
363.0,2026-01-02 14:22:36.868421,False,0.0,7.697761058807373,-107.9225082397461,58.251773834228516,1.0,7.759086608886719,-102.72746276855469,59.05387878417969,1.0,58.186309814453125,0.0,-12.707748413085938,0.0
364.0,2026-01-02 14:22:39.758111,False,0.0,7.58217191696167,-107.78948974609375,58.137874603271484,1.0,7.64906120300293,-102.86048126220703,58.94385528564453,1.0,58.07295227050781,0.0,-12.650694847106934,0.0
365.0,2026-01-02 14:22:42.533247,False,0.0,7.466724872589111,-107.66341400146484,58.02402877807617,1.0,7.538893699645996,-102.98655700683594,58.83368682861328,1.0,57.95961380004883,0.0,-12.596601486206055,0.0
366.0,2026-01-02 14:22:45.314982,False,0.0,7.351412773132324,-107.54390716552734,57.91023254394531,1.0,7.428590774536133,-103.10606384277344,58.72338104248047,1.0,57.84629821777344,0.0,-12.545316696166992,0.0
367.0,2026-01-02 14:22:48.039357,False,0.0,7.236228942871094,-107.43060302734375,57.79648208618164,1.0,7.318160057067871,-103.2193603515625,58.612953186035156,1.0,57.73300552368164,0.0,-12.496685028076172,0.0
368.0,2026-01-02 14:22:50.199059,False,0.0,7.121166229248047,-107.32318115234375,57.68278121948242,1.0,7.207607746124268,-103.32676696777344,58.50239944458008,1.0,57.61973571777344,0.0,-12.450568199157715,0.0
369.0,2026-01-02 14:22:52.754590,False,0.0,7.006218910217285,-107.22128295898438,57.569122314453125,1.0,7.096940517425537,-103.42867279052734,58.39173126220703,1.0,57.50648498535156,0.0,-12.406819343566895,0.0
370.0,2026-01-02 14:22:55.574282,False,0.0,6.891380310058594,-107.12470245361328,57.45550537109375,1.0,6.986164093017578,-103.52525329589844,58.28095626831055,1.0,57.39324951171875,0.0,-12.36533260345459,0.0
371.0,2026-01-02 14:22:58.260036,False,0.0,6.776645183563232,-107.0331039428711,57.34192657470703,1.0,6.875284194946289,-103.61685180664062,58.170074462890625,1.0,57.28003692626953,0.0,-12.325981140136719,0.0
372.0,2026-01-02 14:23:00.923328,False,0.0,6.662008285522461,-141.61441040039062,56.73143768310547,1.0,6.764306545257568,-134.82896423339844,58.058963775634766,1.0,56.623226165771484,0.0,-16.669790267944336,0.0
373.0,2026-01-02 14:23:03.216408,False,0.0,6.51033353805542,-141.4766387939453,56.58197021484375,1.0,6.619899272918701,-134.9667510986328,57.91455841064453,1.0,56.47446060180664,0.0,-16.610692977905273,0.0
374.0,2026-01-02 14:23:05.903869,False,0.0,6.358806133270264,-141.34446716308594,56.432559967041016,1.0,6.475344181060791,-135.0989227294922,57.77000045776367,1.0,56.32572555541992,0.0,-16.55399513244629,0.0
375.0,2026-01-02 14:23:08.626406,False,0.0,6.207420349121094,-141.21780395507812,56.283199310302734,1.0,6.3306474685668945,-135.22557067871094,57.62530517578125,1.0,56.17700958251953,0.0,-16.49964141845703,0.0
376.0,2026-01-02 14:23:11.281598,False,0.0,6.056170463562012,-141.09637451171875,56.133888244628906,1.0,6.185815334320068,-135.34698486328125,57.480472564697266,1.0,56.028316497802734,0.0,-16.447534561157227,0.0
377.0,2026-01-02 14:23:13.909094,False,0.0,5.905050277709961,-140.97996520996094,55.98462677001953,1.0,6.040853023529053,-135.46340942382812,57.33551025390625,1.0,55.87964630126953,0.0,-16.397558212280273,0.0
378.0,2026-01-02 14:23:16.334865,False,0.0,5.754055023193359,35.37901306152344,57.142974853515625,1.0,5.895766258239746,13.768586158752441,57.190773010253906,1.0,67.07061767578125,325.5908203125,195.46961975097656,1.0
379.0,2026-01-02 14:23:18.800849,False,0.0,5.791947364807129,33.233306884765625,57.17059326171875,1.0,5.910512924194336,15.63920783996582,57.20552062988281,1.0,67.07583618164062,325.31573486328125,195.2410125732422,1.0
380.0,2026-01-02 14:23:21.549140,False,0.0,5.827541828155518,30.454580307006836,57.19369888305664,1.0,5.927263259887695,18.174535751342773,57.22227096557617,1.0,67.08045196533203,325.0723571777344,195.0568389892578,1.0
381.0,2026-01-02 14:23:24.293192,False,0.0,5.860159873962402,28.91204071044922,57.219783782958984,1.0,5.9467291831970215,19.434030532836914,57.241737365722656,1.0,67.08582305908203,324.7892761230469,194.84262084960938,1.0
382.0,2026-01-02 14:23:26.914756,False,0.0,5.891125679016113,27.879817962646484,57.246543884277344,1.0,5.967543601989746,20.17049789428711,57.26255416870117,1.0,67.0914306640625,324.4935302734375,194.62115478515625,1.0
383.0,2026-01-02 14:23:29.570365,False,0.0,5.920986175537109,27.080612182617188,57.27323532104492,1.0,5.989147186279297,20.670448303222656,57.284156799316406,1.0,67.09710693359375,324.19427490234375,194.39979553222656,1.0
384.0,2026-01-02 14:23:32.654027,False,0.0,5.949990749359131,69.9496078491211,57.576908111572266,1.0,6.011285781860352,60.3569450378418,57.30636215209961,1.0,67.35820770263672,310.432861328125,193.8975372314453,1.0
385.0,2026-01-02 14:23:35.281006,False,0.0,6.024909496307373,69.25740051269531,57.64577102661133,1.0,6.075930595397949,60.240421295166016,57.37100601196289,1.0,67.37355041503906,309.6241149902344,193.32546997070312,1.0
386.0,2026-01-02 14:23:37.996764,False,0.0,6.099087238311768,68.5820541381836,57.714088439941406,1.0,6.140450477600098,60.11040115356445,57.43552780151367,1.0,67.38882446289062,308.8187561035156,192.7570343017578,1.0
387.0,2026-01-02 14:23:40.755810,False,0.0,6.17254114151001,67.9227066040039,57.78186798095703,1.0,6.204831600189209,59.96780776977539,57.499908447265625,1.0,67.40404510498047,308.0168151855469,192.1921844482422,1.0
388.0,2026-01-02 14:23:43.083164,False,0.0,6.245289325714111,67.27852630615234,57.849117279052734,1.0,6.269059181213379,59.813453674316406,57.56413650512695,1.0,67.41919708251953,307.2182922363281,191.63088989257812,1.0
389.0,2026-01-02 14:23:45.968018,False,0.0,6.317347526550293,66.64876556396484,57.91584014892578,1.0,6.333122253417969,59.64812088012695,57.628196716308594,1.0,67.43428039550781,306.4231872558594,191.07308959960938,1.0
390.0,2026-01-02 14:23:48.767261,False,0.0,6.388731002807617,66.03271484375,57.982051849365234,1.0,6.397007465362549,59.472511291503906,57.692081451416016,1.0,67.44930267333984,305.63153076171875,190.51873779296875,1.0
391.0,2026-01-02 14:23:51.683762,False,0.0,6.459454536437988,65.42972564697266,58.04774856567383,1.0,6.460705280303955,59.28730773925781,57.75577926635742,1.0,67.4642562866211,304.84332275390625,189.96780395507812,1.0
392.0,2026-01-02 14:23:54.448975,False,0.0,6.5295329093933105,64.83917999267578,58.11294174194336,1.0,6.524204254150391,59.09309387207031,57.819278717041016,1.0,67.47914123535156,304.05859375,189.4202423095703,1.0
393.0,2026-01-02 14:23:57.146908,False,0.0,6.598978042602539,64.26052856445312,58.17763900756836,1.0,6.58749532699585,58.890464782714844,57.882568359375,1.0,67.49396514892578,303.2773132324219,188.8759765625,1.0
394.0,2026-01-02 14:23:59.963489,False,0.0,6.667803764343262,63.693233489990234,58.241844177246094,1.0,6.650569438934326,58.679935455322266,57.94564437866211,1.0,67.50872039794922,302.4994812011719,188.3350067138672,1.0
395.0,2026-01-02 14:24:02.465687,False,0.0,6.736021995544434,63.13679122924805,58.305564880371094,1.0,6.713418006896973,58.46201705932617,58.00849151611328,1.0,67.5234146118164,301.7251281738281,187.79727172851562,1.0
